hour_ending,total,pumping,other
4141.0,889.546485216,711.637188173,177.909297043
4142.0,853.630080517,682.904064414,170.726016103
4143.0,879.530361089,703.624288871,175.906072218
4144.0,816.027459634,652.821967707,163.205491927
4145.0,664.875040984,531.900032787,132.975008197
4146.0,903.811874125,723.0494993,180.762374825
4147.0,969.540580941,775.632464753,193.908116188
4148.0,1792.21173234,1433.76938587,358.442346468
4149.0,2527.26709086,2021.81367269,505.453418172
4150.0,2801.68191249,2241.34552999,560.336382498
4151.0,2697.23768211,2157.79014569,539.447536422
4152.0,2665.19957464,2132.15965971,533.039914928
4153.0,2734.19954085,2187.35963268,546.83990817
4154.0,2684.08519589,2147.26815671,536.817039178
4155.0,2734.840303,2187.8722424,546.9680606
4156.0,2470.77884873,1976.62307898,494.155769746
4157.0,2432.4005684,1945.92045472,486.48011368
4158.0,1553.88193702,1243.10554962,310.776387404
4159.0,763.788482283,611.030785826,152.757696457
4160.0,1193.67243599,954.937948792,238.734487198
4161.0,1439.15178793,1151.32143034,287.830357586
4162.0,1824.48591008,1459.58872806,364.897182016
4163.0,1627.26606531,1301.81285225,325.453213062
4164.0,1939.92426997,1551.93941598,387.984853994
4165.0,1388.6664754,1110.93318032,277.73329508
4166.0,1262.30143465,1009.84114772,252.46028693
4167.0,1233.97300277,987.178402216,246.794600554
4168.0,1723.85252828,1379.08202262,344.770505656
4169.0,1738.21909015,1390.57527212,347.64381803
4170.0,1005.32208835,804.25767068,201.06441767
4171.0,988.291304897,790.633043918,197.658260979
4172.0,908.263484848,726.610787878,181.65269697
4173.0,974.734126785,779.787301428,194.946825357
4174.0,1141.06249108,912.849992864,228.212498216
4175.0,2145.67636863,1716.5410949,429.135273726
4176.0,2454.05158419,1963.24126735,490.810316838
4177.0,2519.74656668,2015.79725334,503.949313336
4178.0,2450.81404912,1960.6512393,490.162809824
4179.0,2270.6249878,1816.49999024,454.12499756
4180.0,1837.43605037,1469.9488403,367.487210074
4181.0,1616.33938444,1293.07150755,323.267876888
4182.0,1400.36881572,1120.29505258,280.073763144
4183.0,468.768098893,375.014479114,93.7536197786
4184.0,1099.68274595,879.74619676,219.93654919
4185.0,1661.83349706,1329.46679765,332.366699412
4186.0,1862.15597961,1489.72478369,372.431195922
4187.0,1976.34653953,1581.07723162,395.269307906
4188.0,1772.75279758,1418.20223806,354.550559516
4189.0,1319.66650919,1055.73320735,263.933301838
4190.0,1245.10202958,996.081623664,249.020405916
4191.0,1269.61961288,1015.6956903,253.923922576
4192.0,1299.22956905,1039.38365524,259.84591381
4193.0,1340.67676283,1072.54141026,268.135352566
4194.0,1474.89957101,1179.91965681,294.979914202
4195.0,1412.37467494,1129.89973995,282.474934988
4196.0,1283.24423964,1026.59539171,256.648847928
4197.0,1154.45104758,923.560838064,230.890209516
4198.0,1173.3029445,938.6423556,234.6605889
4199.0,2029.39490065,1623.51592052,405.87898013
4200.0,2554.65124167,2043.72099334,510.930248334
4201.0,2565.88144145,2052.70515316,513.17628829
4202.0,2679.76848246,2143.81478597,535.953696492
4203.0,2417.39324437,1933.9145955,483.478648874
4204.0,1759.2293438,1407.38347504,351.84586876
4205.0,1920.93747575,1536.7499806,384.18749515
4206.0,1651.85109726,1321.48087781,330.370219452
4207.0,640.357457682,512.285966146,128.071491536
4208.0,1304.11959599,1043.29567679,260.823919198
4209.0,1581.36726081,1265.09380865,316.273452162
4210.0,1667.60035641,1334.08028513,333.520071282
4211.0,1617.65463307,1294.12370646,323.530926614
4212.0,2012.53273882,1610.02619106,402.506547764
4213.0,1509.43327844,1207.54662275,301.886655688
4214.0,1449.53887961,1159.63110369,289.907775922
4215.0,1459.28520915,1167.42816732,291.85704183
4216.0,2047.53858678,1638.03086942,409.507717356
4217.0,2429.46655224,1943.57324179,485.893310448
4218.0,2166.04586012,1732.8366881,433.209172024
4219.0,2049.29225161,1639.43380129,409.858450322
4220.0,2039.20867883,1631.36694306,407.841735766
4221.0,1945.79230229,1556.63384183,389.158460458
4222.0,2272.78334451,1818.22667561,454.556668902
4223.0,3028.81523235,2423.05218588,605.76304647
4224.0,3380.18896058,2704.15116846,676.037792116
4225.0,3382.75200918,2706.20160734,676.550401836
4226.0,3347.03795042,2677.63036034,669.407590084
4227.0,3320.02476717,2656.01981374,664.004953434
4228.0,2660.00602879,2128.00482303,532.001205758
4229.0,2444.91229248,1955.92983398,488.982458496
4230.0,1822.29382904,1457.83506323,364.458765808
4231.0,1358.31458411,1086.65166729,271.662916822
4232.0,2211.43879977,1769.15103982,442.287759954
4233.0,2677.07053656,2141.65642925,535.414107312
4234.0,2693.32566057,2154.66052846,538.665132114
4235.0,2699.90190368,2159.92152294,539.980380736
4236.0,2635.52216981,2108.41773585,527.104433962
4237.0,2281.21442543,1824.97154034,456.242885086
4238.0,1669.79243745,1335.83394996,333.95848749
4239.0,1831.90526129,1465.52420903,366.381052258
4240.0,2350.68653217,1880.54922574,470.137306434
4241.0,2203.85082695,1763.08066156,440.77016539
4242.0,1471.22361973,1176.97889578,294.244723946
4243.0,1422.1547288,1137.72378304,284.43094576
4244.0,1321.15037943,1056.92030354,264.230075886
4245.0,1345.80286003,1076.64228802,269.160572006
4246.0,1694.54609101,1355.63687281,338.909218202
4247.0,3046.45305363,2437.1624429,609.290610726
4248.0,3403.39129526,2722.71303621,680.678259052
4249.0,3533.22994136,2826.58395309,706.645988272
4250.0,3428.01005153,2742.40804122,685.602010306
4251.0,3336.886929,2669.5095432,667.3773858
4252.0,3160.60988922,2528.48791138,632.121977844
4253.0,3135.38409512,2508.3072761,627.076819024
4254.0,2954.92523921,2363.94019137,590.985047842
4255.0,2012.76880908,1610.21504726,402.553761816
4256.0,2484.53837278,1987.63069822,496.907674556
4257.0,2555.831593,2044.6652744,511.1663186
4258.0,2334.09416493,1867.27533194,466.818832986
4259.0,2517.68938294,2014.15150635,503.537876588
4260.0,2559.87851184,2047.90280947,511.975702368
4261.0,2283.40650646,1826.72520517,456.681301292
4262.0,1827.04895868,1461.63916694,365.409791736
4263.0,1483.8702411,1187.09619288,296.77404822
4264.0,1717.37745813,1373.9019665,343.475491626
4265.0,1722.90824721,1378.32659777,344.581649442
4266.0,1481.54326277,1185.23461022,296.308652554
4267.0,1430.14739351,1144.11791481,286.029478702
4268.0,1357.1679571,1085.73436568,271.43359142
4269.0,1201.46275476,961.170203808,240.292550952
4270.0,1294.84540698,1035.87632558,258.969081396
4271.0,2097.61920741,1678.09536593,419.523841482
4272.0,2971.88857401,2377.51085921,594.377714802
4273.0,3314.15673485,2651.32538788,662.83134697
4274.0,3167.59082422,2534.07265938,633.518164844
4275.0,3067.86799915,2454.29439932,613.57359983
4276.0,3027.19646482,2421.75717186,605.439292964
4277.0,3039.91053484,2431.92842787,607.982106968
4278.0,3028.51171344,2422.80937075,605.702342688
4279.0,3273.92361672,2619.13889338,654.784723344
4280.0,3260.66995752,2608.53596602,652.133991504
4281.0,2737.16728133,2189.73382506,547.433456266
4282.0,2283.00181458,1826.40145166,456.600362916
4283.0,1947.3773455,1557.9018764,389.4754691
4284.0,1821.61934257,1457.29547406,364.323868514
4285.0,1365.4304164,1092.34433312,273.08608328
4286.0,1652.93027562,1322.3442205,330.586055124
4287.0,2118.96670429,1695.17336343,423.793340858
4288.0,2357.70119149,1886.16095319,471.540238298
4289.0,1452.91131198,1162.32904958,290.582262396
4290.0,1913.99026508,1531.19221206,382.798053016
4291.0,1992.23069597,1593.78455678,398.446139194
4292.0,2473.94893515,1979.15914812,494.78978703
4293.0,3301.94852969,2641.55882375,660.389705938
4294.0,3278.81364365,2623.05091492,655.76272873
4295.0,3191.16412646,2552.93130117,638.232825292
4296.0,3225.293142,2580.2345136,645.0586284
4297.0,3237.29900123,2589.83920098,647.459800246
4298.0,3272.47347081,2617.97877665,654.494694162
4299.0,3206.50869372,2565.20695498,641.301738744
4300.0,3021.02491359,2416.81993087,604.204982718
4301.0,3003.04984907,2402.43987926,600.609969814
4302.0,2275.44756608,1820.35805286,455.089513216
4303.0,974.093364635,779.274691708,194.818672927
4304.0,628.351598459,502.681278767,125.670319692
4305.0,761.73129854,609.385038832,152.346259708
4306.0,807.05678954,645.645431632,161.411357908
4307.0,951.093375898,760.874700718,190.21867518
4308.0,2230.22324805,1784.17859844,446.04464961
4309.0,1583.3569959,1266.68559672,316.67139918
4310.0,1578.19717438,1262.5577395,315.639434876
4311.0,1538.46992111,1230.77593689,307.693984222
4312.0,1343.3409844,1074.67278752,268.66819688
4313.0,1415.57848569,1132.46278855,283.115697138
4314.0,2017.62511169,1614.10008935,403.525022338
4315.0,1920.26298928,1536.21039142,384.052597856
4316.0,2111.21010985,1688.96808788,422.24202197
4317.0,2482.88588092,1986.30870474,496.577176184
4318.0,2611.30810542,2089.04648434,522.261621084
4319.0,2541.56620409,2033.25296327,508.313240818
4320.0,2549.15417692,2039.32334154,509.830835384
4321.0,2525.95184224,2020.76147379,505.190368448
4322.0,2762.79776731,2210.23821385,552.559553462
4323.0,3164.72425671,2531.77940537,632.944851342
4324.0,3042.50730776,2434.00584621,608.501461552
4325.0,3034.0087782,2427.20702256,606.80175564
4326.0,2450.37563291,1960.30050633,490.075126582
4327.0,1548.18252632,1238.54602106,309.636505264
4328.0,2134.95203371,1707.96162697,426.990406742
4329.0,2376.45191545,1901.16153236,475.29038309
4330.0,2529.59406919,2023.67525535,505.918813838
4331.0,2601.46060292,2081.16848234,520.292120584
4332.0,2661.38872606,2129.11098085,532.277745212
4333.0,2134.37872021,1707.50297617,426.875744042
4334.0,994.597753421,795.678202737,198.919550684
4335.0,984.615353618,787.692282894,196.923070724
4336.0,1500.29398672,1200.23518938,300.058797344
4337.0,1621.43175732,1297.14540586,324.286351464
4338.0,1380.40401611,1104.32321289,276.080803222
4339.0,2086.22038602,1668.97630882,417.244077204
4340.0,2080.28490505,1664.22792404,416.05698101
4341.0,2086.18666169,1668.94932935,417.237332338
4342.0,2029.12510606,1623.30008485,405.825021212
4343.0,2983.32111973,2386.65689578,596.664223946
4344.0,3312.16699976,2649.73359981,662.433399952
4345.0,3254.70075224,2603.76060179,650.940150448
4346.0,2602.23626236,2081.78900989,520.447252472
4347.0,2492.22751858,1993.78201486,498.445503716
4348.0,2291.83758738,1833.4700699,458.367517476
4349.0,2306.9798087,1845.58384696,461.39596174
4350.0,2101.93592084,1681.54873667,420.387184168
4351.0,1202.98034933,962.384279464,240.596069866
4352.0,1962.85681006,1570.28544805,392.571362012
4353.0,2365.52523458,1892.42018766,473.105046916
4354.0,2082.98285095,1666.38628076,416.59657019
4355.0,2078.4975159,1662.79801272,415.69950318
4356.0,2187.32590835,1749.86072668,437.46518167
4357.0,2235.68658848,1788.54927078,447.137317696
4358.0,1651.61502699,1321.29202159,330.323005398
4359.0,1680.71911831,1344.57529465,336.143823662
4360.0,2248.73790174,1798.99032139,449.747580348
4361.0,2204.22179451,1763.37743561,440.844358902
4362.0,2058.09430008,1646.47544006,411.618860016
4363.0,1987.91398254,1590.33118603,397.582796508
4364.0,1939.85682133,1551.88545706,387.971364266
4365.0,2002.21309578,1601.77047662,400.442619156
4366.0,2172.52093027,1738.01674422,434.504186054
4367.0,2339.7598513,1871.80788104,467.95197026
4368.0,2603.34916504,2082.67933203,520.669833008
4369.0,2542.27441489,2033.81953191,508.454882978
4370.0,2526.08673953,2020.86939162,505.217347906
4371.0,2456.58090847,1965.26472678,491.316181694
4372.0,2309.47540865,1847.58032692,461.89508173
4373.0,2261.6543177,1809.32345416,452.33086354
4374.0,2046.52685707,1637.22148566,409.305371414
4375.0,1062.4173683,849.93389464,212.48347366
4376.0,2069.18960257,1655.35168206,413.837920514
4377.0,2535.7318961,2028.58551688,507.14637922
4378.0,2470.57650279,1976.46120223,494.115300558
4379.0,2296.96368458,1837.57094766,459.392736916
4380.0,2495.16153473,1996.12922778,499.032306946
4381.0,2543.75828513,2035.0066281,508.751657026
4382.0,1713.0607447,1370.44859576,342.61214894
4383.0,1754.27186822,1403.41749458,350.854373644
4384.0,2311.36397078,1849.09117662,462.272794156
4385.0,2424.88004422,1939.90403538,484.976008844
4386.0,2237.2716317,1789.81730536,447.45432634
4387.0,2306.23787358,1844.99029886,461.247574716
4388.0,2004.16910655,1603.33528524,400.83382131
4389.0,1527.94793213,1222.3583457,305.589586426
4390.0,1399.66060492,1119.72848394,279.932120984
4391.0,2238.9915722,1791.19325776,447.79831444
4392.0,2581.22600872,2064.98080698,516.245201744
4393.0,2677.67757439,2142.14205951,535.535514878
4394.0,2600.65121915,2080.52097532,520.13024383
4395.0,2511.75390198,2009.40312158,502.350780396
4396.0,2282.63084702,1826.10467762,456.526169404
4397.0,2228.19978863,1782.5598309,445.639957726
4398.0,1958.67499393,1566.93999514,391.734998786
4399.0,1137.45398845,909.96319076,227.49079769
4400.0,2096.54002906,1677.23202325,419.308005812
4401.0,2224.52383735,1779.61906988,444.90476747
4402.0,1563.18985035,1250.55188028,312.63797007
4403.0,1600.11798476,1280.09438781,320.023596952
4404.0,1685.91266416,1348.73013133,337.182532832
4405.0,1612.02267101,1289.61813681,322.404534202
4406.0,1162.51116093,930.008928744,232.502232186
4407.0,1162.91585282,930.332682256,232.583170564
4408.0,1504.54325151,1203.63460121,300.908650302
4409.0,1673.40094008,1338.72075206,334.680188016
4410.0,2194.77898388,1755.8231871,438.955796776
4411.0,2063.82743511,1651.06194809,412.765487022
4412.0,2003.15737684,1602.52590147,400.631475368
4413.0,1961.10314523,1568.88251618,392.220629046
4414.0,2057.89195414,1646.31356331,411.578390828
4415.0,2969.49414703,2375.59531762,593.898829406
4416.0,3251.46321716,2601.17057373,650.292643432
4417.0,3196.32394798,2557.05915838,639.264789596
4418.0,3173.1216133,2538.49729064,634.62432266
4419.0,3056.46917775,2445.1753422,611.29383555
4420.0,2974.0132064,2379.21056512,594.80264128
4421.0,2975.39590367,2380.31672294,595.079180734
4422.0,2636.70252114,2109.36201691,527.340504228
4423.0,1467.14297656,1173.71438125,293.428595312
4424.0,1534.82769415,1227.86215532,306.96553883
4425.0,1602.24261715,1281.79409372,320.44852343
4426.0,1585.41417965,1268.33134372,317.08283593
4427.0,1734.5768632,1387.66149056,346.91537264
4428.0,1762.60177616,1410.08142093,352.520355232
4429.0,1359.83217867,1087.86574294,271.966435734
4430.0,1243.78678096,995.029424768,248.757356192
4431.0,1277.10641273,1021.68513018,255.421282546
4432.0,1789.4463378,1431.55707024,357.88926756
4433.0,1302.02868792,1041.62295034,260.405737584
4434.0,1161.39825825,929.1186066,232.27965165
4435.0,1308.33513644,1046.66810915,261.667027288
4436.0,1258.82782931,1007.06226345,251.765565862
4437.0,1328.16503876,1062.53203101,265.633007752
4438.0,1416.35414513,1133.0833161,283.270829026
4439.0,2732.74939493,2186.19951594,546.549878986
4440.0,2969.32552541,2375.46042033,593.865105082
4441.0,2530.09993405,2024.07994724,506.01998681
4442.0,2675.4180447,2140.33443576,535.08360894
4443.0,2719.12476817,2175.29981454,543.824953634
4444.0,2631.17173206,2104.93738565,526.234346412
4445.0,2633.59988336,2106.87990669,526.719976672
4446.0,2609.04857574,2087.23886059,521.809715148
4447.0,2867.51179228,2294.00943382,573.502358456
4448.0,3759.08173692,3007.26538954,751.816347384
4449.0,3296.95732978,2637.56586382,659.391465956
4450.0,3814.3559034,3051.48472272,762.87118068
4451.0,3696.32077058,2957.05661646,739.264154116
4452.0,3714.0260405,2971.2208324,742.8052081
4453.0,3273.3165789,2618.65326312,654.66331578
4454.0,1734.84665779,1387.87732623,346.969331558
4455.0,1683.88920474,1347.11136379,336.777840948
4456.0,2015.46675498,1612.37340398,403.093350996
4457.0,1993.30987433,1594.64789946,398.661974866
4458.0,2116.57227731,1693.25782185,423.314455462
4459.0,2044.13243009,1635.30594407,408.826486018
4460.0,1902.42282206,1521.93825765,380.484564412
4461.0,2423.26127669,1938.60902135,484.652255338
4462.0,2459.24513004,1967.39610403,491.849026008
4463.0,2393.58387187,1914.8670975,478.716774374
4464.0,2445.78912489,1956.63129991,489.157824978
4465.0,2409.53547696,1927.62838157,481.907095392
4466.0,3006.01758956,2404.81407165,601.203517912
4467.0,3025.54397296,2420.43517837,605.108794592
4468.0,2458.09850303,1966.47880242,491.619700606
4469.0,1882.5254711,1506.02037688,376.50509422
4470.0,1151.58448007,921.267584056,230.316896014
4471.0,1199.67536561,959.740292488,239.935073122
4472.0,1444.21043647,1155.36834918,288.842087294
4473.0,1492.53739228,1194.02991382,298.507478456
4474.0,972.339699805,777.871759844,194.467939961
4475.0,1457.56526864,1166.05221491,291.513053728
4476.0,1683.38333988,1346.7066719,336.676667976
4477.0,1397.26617794,1117.81294235,279.453235588
4478.0,960.064045992,768.051236794,192.012809198
4479.0,1713.70150685,1370.96120548,342.74030137
4480.0,2067.16614315,1653.73291452,413.43322863
4481.0,2103.65586135,1682.92468908,420.73117227
4482.0,2065.14268373,1652.11414698,413.028536746
4483.0,2190.73206504,1752.58565203,438.146413008
4484.0,2580.88876548,2064.71101238,516.177753096
4485.0,3216.65971515,2573.32777212,643.33194303
4486.0,2904.50737534,2323.60590027,580.901475068
4487.0,2410.04134181,1928.03307345,482.008268362
4488.0,2443.2260763,1954.58086104,488.64521526
4489.0,2386.02962337,1908.8236987,477.205924674
4490.0,2452.56771395,1962.05417116,490.51354279
4491.0,2422.35071995,1937.88057596,484.47014399
4492.0,2224.591286,1779.6730288,444.9182572
4493.0,2189.75405966,1751.80324773,437.950811932
4494.0,1087.94668132,870.357345056,217.589336264
4495.0,1210.23107891,968.184863128,242.046215782
4496.0,1677.17806433,1341.74245146,335.435612866
4497.0,2313.9607437,1851.16859496,462.79214874
4498.0,2329.87862447,1863.90289958,465.975724894
4499.0,2599.60576511,2079.68461209,519.921153022
4500.0,2577.58378176,2062.06702541,515.516756352
4501.0,1585.95376882,1268.76301506,317.190753764
4502.0,1072.90563296,858.324506368,214.581126592
4503.0,1109.49652414,887.597219312,221.899304828
4504.0,1664.29537269,1331.43629815,332.859074538
4505.0,1751.97861421,1401.58289137,350.395722842
