hour_ending,total,pumping,other
2791.0,184.550772072,147.640617658,36.9101544144
2792.0,114.640008628,91.7120069024,22.9280017256
2793.0,96.4566236545,77.1652989236,19.2913247309
2794.0,115.851450189,92.6811601512,23.1702900378
2795.0,118.67422664,94.939381312,23.734845328
2796.0,108.500469847,86.8003758776,21.7000939694
2797.0,122.390882301,97.9127058408,24.4781764602
2798.0,127.730634421,102.184507537,25.5461268842
2799.0,147.984055459,118.387244367,29.5968110918
2800.0,152.818060132,122.254448106,30.5636120264
2801.0,144.149784113,115.31982729,28.8299568226
2802.0,143.702844508,114.962275606,28.7405689016
2803.0,117.874439979,94.2995519832,23.5748879958
2804.0,118.568372523,94.8546980184,23.7136745046
2805.0,148.960265649,119.168212519,29.7920531298
2806.0,643.992924226,515.194339381,128.798584845
2807.0,675.596258912,540.47700713,135.119251782
2808.0,659.882803333,527.906242666,131.976560667
2809.0,662.82319547,530.258556376,132.564639094
2810.0,662.870241744,530.296193395,132.574048349
2811.0,668.445225235,534.756180188,133.689045047
2812.0,666.034103683,532.827282946,133.206820737
2813.0,445.30474676,356.243797408,89.060949352
2814.0,320.714451141,256.571560913,64.1428902282
2815.0,130.741595969,104.593276775,26.1483191938
2816.0,137.04579671,109.636637368,27.409159342
2817.0,142.06798648,113.654389184,28.413597296
2818.0,150.724500931,120.579600745,30.1449001862
2819.0,151.489002886,121.191202309,30.2978005772
2820.0,167.014273368,133.611418694,33.4028546736
2821.0,181.704472484,145.363577987,36.3408944968
2822.0,218.271189096,174.616951277,43.6542378192
2823.0,327.700822858,262.160658286,65.5401645716
2824.0,342.026413349,273.621130679,68.4052826698
2825.0,339.944615716,271.955692573,67.9889231432
2826.0,312.751869235,250.201495388,62.550373847
2827.0,268.446040518,214.756832414,53.6892081036
2828.0,220.952826725,176.76226138,44.190565345
2829.0,120.86187839,96.689502712,24.172375678
2830.0,205.968588396,164.774870717,41.1937176792
2831.0,409.937710139,327.950168111,81.9875420278
2832.0,412.936910119,330.349528095,82.5873820238
2833.0,397.329308657,317.863446926,79.4658617314
2834.0,650.19127085,520.15301668,130.03825417
2835.0,679.124729476,543.299783581,135.824945895
2836.0,600.357504916,480.286003933,120.071500983
2837.0,340.015185127,272.012148102,68.0030370254
2838.0,318.950215859,255.160172687,63.7900431718
2839.0,252.803154351,202.242523481,50.5606308702
2840.0,197.088604143,157.670883314,39.4177208286
2841.0,262.271217031,209.816973625,52.4542434062
2842.0,111.135061201,88.9080489608,22.2270122402
2843.0,242.911675202,194.329340162,48.5823350404
2844.0,286.488286669,229.190629335,57.2976573338
2845.0,295.62702543,236.501620344,59.125405086
2846.0,313.728079424,250.982463539,62.7456158848
2847.0,336.416145152,269.132916122,67.2832290304
2848.0,337.415878478,269.932702782,67.4831756956
2849.0,342.473352953,273.978682362,68.4946705906
2850.0,304.401155566,243.520924453,60.8802311132
2851.0,273.221237348,218.576989878,54.6442474696
2852.0,242.441212461,193.952969969,48.4882424922
2853.0,248.968883004,199.175106403,49.7937766008
2854.0,509.41705691,407.533645528,101.883411382
2855.0,576.999029782,461.599223826,115.399805956
2856.0,771.876459038,617.50116723,154.375291808
2857.0,669.750759344,535.800607475,133.950151869
2858.0,676.066721654,540.853377323,135.213344331
2859.0,667.645438574,534.116350859,133.529087715
2860.0,643.863546972,515.090837578,128.772709394
2861.0,400.363793342,320.291034674,80.0727586684
2862.0,164.379682014,131.503745611,32.8759364028
2863.0,120.085614865,96.068491892,24.017122973
2864.0,186.538477156,149.230781725,37.3076954312
2865.0,336.745469071,269.396375257,67.3490938142
2866.0,424.357393178,339.485914542,84.8714786356
2867.0,317.268311557,253.814649246,63.4536623114
2868.0,335.310557708,268.248446166,67.0621115416
2869.0,344.214065098,275.371252078,68.8428130196
2870.0,341.214865119,272.971892095,68.2429730238
2871.0,310.787687288,248.63014983,62.1575374576
2872.0,324.242921705,259.394337364,64.848584341
2873.0,340.944349042,272.755479234,68.1888698084
2874.0,309.094021417,247.275217134,61.8188042834
2875.0,271.621664026,217.297331221,54.3243328052
2876.0,252.391499451,201.913199561,50.4782998902
2877.0,285.112183149,228.089746519,57.0224366298
2878.0,483.565129244,386.852103395,96.7130258488
2879.0,566.107817307,452.886253846,113.221563461
2880.0,846.762365977,677.409892782,169.352473195
2881.0,832.601437446,666.081149957,166.520287489
2882.0,829.296436685,663.437149348,165.859287337
2883.0,827.896810028,662.317448022,165.579362006
2884.0,781.285713876,625.028571101,156.257142775
2885.0,442.458447172,353.966757738,88.4916894344
2886.0,383.956405219,307.165124175,76.7912810438
2887.0,115.75735764,92.605886112,23.151471528
2888.0,155.852544817,124.682035854,31.1705089634
2889.0,500.243033444,400.194426755,100.048606689
2890.0,526.424285029,421.139428023,105.284857006
2891.0,806.243762333,644.995009866,161.248752467
2892.0,856.20690552,684.965524416,171.241381104
2893.0,698.401940325,558.72155226,139.680388065
2894.0,335.29879614,268.239036912,67.059759228
2895.0,352.258977984,281.807182387,70.4517955968
2896.0,345.566645481,276.453316385,69.1133290962
2897.0,645.910059899,516.728047919,129.18201198
2898.0,795.281980447,636.225584358,159.056396089
2899.0,770.135746893,616.108597514,154.027149379
2900.0,804.550096462,643.64007717,160.910019292
2901.0,838.39989074,670.719912592,167.679978148
2902.0,841.304998171,673.043998537,168.260999634
2903.0,645.686590097,516.549272078,129.137318019
2904.0,575.023086266,460.018469013,115.004617253
2905.0,414.971661477,331.977329182,82.9943322954
2906.0,606.708751932,485.367001546,121.341750386
2907.0,836.282808402,669.026246722,167.25656168
2908.0,792.917905169,634.334324135,158.583581034
2909.0,552.029219756,441.623375805,110.405843951
2910.0,670.374122477,536.299297982,134.074824495
2911.0,447.210120865,357.768096692,89.442024173
2912.0,280.948587884,224.758870307,56.1897175768
2913.0,543.349182169,434.679345735,108.669836434
2914.0,587.302163829,469.841731063,117.460432766
2915.0,385.367793444,308.294234755,77.0735586888
2916.0,456.842845505,365.474276404,91.368569101
2917.0,519.308536058,415.446828846,103.861707212
2918.0,307.717917897,246.174334318,61.5435835794
2919.0,337.568778869,270.055023095,67.5137557738
2920.0,345.696022735,276.556818188,69.139204547
2921.0,347.542588997,278.034071198,69.5085177994
2922.0,596.852557489,477.482045991,119.370511498
2923.0,564.343582025,451.47486562,112.868716405
2924.0,542.267117862,433.81369429,108.453423572
2925.0,541.8789861,433.50318888,108.37579722
2926.0,540.961583754,432.769267003,108.192316751
2927.0,479.22511045,383.38008836,95.84502209
2928.0,532.81081675,426.2486534,106.56216335
2929.0,409.114400341,327.291520273,81.8228800682
2930.0,578.939688592,463.151750874,115.787937718
2931.0,816.4645654,653.17165232,163.29291308
2932.0,783.943828367,627.155062694,156.788765673
2933.0,484.023830417,387.219064334,96.8047660834
2934.0,373.406278232,298.725022586,74.6812556464
2935.0,397.823294536,318.258635629,79.5646589072
2936.0,235.584217998,188.467374398,47.1168435996
2937.0,242.60587442,194.084699536,48.521174884
2938.0,245.369843029,196.295874423,49.0739686058
2939.0,266.917036607,213.533629286,53.3834073214
2940.0,254.837905709,203.870324567,50.9675811418
2941.0,286.217770593,228.974216474,57.2435541186
2942.0,399.140590213,319.31247217,79.8281180426
2943.0,562.814578114,450.251662491,112.562915623
2944.0,556.604469921,445.283575937,111.320893984
2945.0,775.005036272,620.004029018,155.001007254
2946.0,850.090889876,680.072711901,170.018177975
2947.0,831.848697059,665.478957647,166.369739412
2948.0,816.758604614,653.406883691,163.351720923
2949.0,782.979379746,626.383503797,156.595875949
2950.0,659.024208829,527.219367063,131.804841766
2951.0,658.941877849,527.153502279,131.78837557
2952.0,660.035703724,528.028562979,132.007140745
2953.0,455.74901963,364.599215704,91.149803926
2954.0,645.910059899,516.728047919,129.18201198
2955.0,662.282163316,529.825730653,132.456432663
2956.0,658.224422168,526.579537734,131.644884434
2957.0,658.236183736,526.588946989,131.647236747
2958.0,539.338487294,431.470789835,107.867697459
2959.0,499.925471093,399.940376874,99.9850942186
2960.0,397.552778459,318.042222767,79.5105556918
2961.0,387.237882843,309.790306274,77.4475765686
2962.0,393.400944762,314.72075581,78.6801889524
2963.0,404.821427821,323.857142257,80.9642855642
2964.0,411.984223066,329.587378453,82.3968446132
2965.0,402.527921955,322.022337564,80.505584391
2966.0,291.416383891,233.133107113,58.2832767782
2967.0,160.321940865,128.257552692,32.064388173
2968.0,189.208353217,151.366682574,37.8416706434
2969.0,440.470742087,352.37659367,88.0941484174
2970.0,468.463275229,374.770620183,93.6926550458
2971.0,675.361027541,540.288822033,135.072205508
2972.0,671.867841682,537.494273346,134.373568336
2973.0,663.258373506,530.606698805,132.651674701
2974.0,655.872108458,524.697686766,131.174421692
2975.0,655.436930422,524.349544338,131.087386084
2976.0,664.59919232,531.679353856,132.919838464
2977.0,460.888825085,368.711060068,92.177765017
2978.0,662.529156256,530.023325005,132.505831251
2979.0,659.588764119,527.671011295,131.917752824
2980.0,657.436397075,525.94911766,131.487279415
2981.0,651.108673197,520.886938558,130.221734639
2982.0,465.852207012,372.68176561,93.1704414024
2983.0,529.964517162,423.97161373,105.992903432
2984.0,247.816249287,198.25299943,49.5632498574
2985.0,508.640793386,406.912634709,101.728158677
2986.0,508.876024757,407.100819806,101.775204951
2987.0,435.119228399,348.095382719,87.0238456798
2988.0,561.967745179,449.574196143,112.393549036
2989.0,471.768275991,377.414620793,94.3536551982
2990.0,275.06780361,220.054242888,55.013560722
2991.0,303.189714006,242.551771205,60.6379428012
2992.0,322.337547601,257.870038081,64.4675095202
2993.0,507.805722019,406.244577615,101.561144404
2994.0,552.15859701,441.726877608,110.431719402
2995.0,527.447541493,421.958033194,105.489508299
2996.0,517.650154893,414.120123914,103.530030979
2997.0,514.145207466,411.316165973,102.829041493
2998.0,655.625115519,524.500092415,131.125023104
2999.0,652.625915539,522.100732431,130.525183108
3000.0,645.122034806,516.097627845,129.024406961
3001.0,408.785076422,327.028061138,81.7570152844
3002.0,512.992573749,410.394058999,102.59851475
3003.0,640.088083468,512.070466774,128.017616694
3004.0,641.417140714,513.133712571,128.283428143
3005.0,486.99950726,389.599605808,97.399901452
3006.0,423.722268476,338.977814781,84.7444536952
3007.0,380.851351122,304.681080898,76.1702702244
3008.0,219.470869088,175.57669527,43.8941738176
3009.0,313.59870217,250.878961736,62.719740434
3010.0,284.21830394,227.374643152,56.843660788
3011.0,273.197714211,218.558171369,54.6395428422
3012.0,275.608835763,220.48706861,55.1217671526
3013.0,282.124744738,225.69979579,56.4249489476
3014.0,271.6687103,217.33496824,54.33374206
3015.0,292.886579959,234.309263967,58.5773159918
3016.0,299.343681091,239.474944873,59.8687362182
3017.0,457.501493344,366.001194675,91.5002986688
3018.0,809.631094074,647.704875259,161.926218815
3019.0,801.762604716,641.410083773,160.352520943
3020.0,765.30174222,612.241393776,153.060348444
3021.0,658.718408047,526.974726438,131.743681609
3022.0,647.721341455,518.177073164,129.544268291
3023.0,476.025963805,380.820771044,95.205192761
3024.0,565.061037706,452.048830165,113.012207541
3025.0,455.631403945,364.505123156,91.126280789
3026.0,597.040742586,477.632594069,119.408148517
3027.0,641.134863069,512.907890455,128.226972614
3028.0,635.86568036,508.692544288,127.173136072
3029.0,438.083143672,350.466514938,87.6166287344
3030.0,449.374249478,359.499399582,89.8748498956
3031.0,393.083382411,314.466705929,78.6166764822
3032.0,232.667348998,186.133879198,46.5334697996
3033.0,261.342053116,209.073642493,52.2684106232
3034.0,268.046147188,214.43691775,53.6092294376
3035.0,262.824010753,210.259208602,52.5648021506
3036.0,259.954188027,207.963350422,51.9908376054
3037.0,231.279483909,185.023587127,46.2558967818
3038.0,262.047747229,209.638197783,52.4095494458
3039.0,286.511809806,229.209447845,57.3023619612
3040.0,285.206275698,228.165020558,57.0412551396
3041.0,431.802466068,345.441972854,86.3604932136
3042.0,544.537100592,435.629680474,108.907420118
3043.0,686.193432173,548.954745738,137.238686435
3044.0,495.361982497,396.289585998,99.0723964994
3045.0,378.581368393,302.865094714,75.7162736786
3046.0,441.776276196,353.421020957,88.3552552392
3047.0,452.279356909,361.823485527,90.4558713818
3048.0,375.076420966,300.061136773,75.0152841932
3049.0,229.997472938,183.99797835,45.9994945876
3050.0,381.11010563,304.888084504,76.222021126
3051.0,387.920053819,310.336043055,77.5840107638
3052.0,379.463486034,303.570788827,75.8926972068
3053.0,376.264339389,301.011471511,75.2528678778
3054.0,289.499248217,231.599398574,57.8998496434
3055.0,116.898229789,93.5185838312,23.3796459578
3056.0,153.088576209,122.470860967,30.6177152418
3057.0,396.917653758,317.534123006,79.3835307516
3058.0,255.07313708,204.058509664,51.014627416
3059.0,271.880418534,217.504334827,54.3760837068
3060.0,351.7297074,281.38376592,70.34594148
3061.0,424.427962589,339.542370071,84.8855925178
3062.0,289.346347826,231.477078261,57.8692695652
3063.0,299.343681091,239.474944873,59.8687362182
3064.0,312.904769626,250.323815701,62.5809539252
3065.0,553.53470053,442.827760424,110.706940106
3066.0,795.399596132,636.319676906,159.079919226
3067.0,791.212477729,632.969982183,158.242495546
3068.0,733.510222437,586.80817795,146.702044487
3069.0,660.235650389,528.188520311,132.047130078
3070.0,651.626182213,521.30094577,130.325236443
3071.0,636.900698392,509.520558714,127.380139678
3072.0,645.815967351,516.652773881,129.16319347
3073.0,479.70733476,383.765867808,95.941466952
3074.0,619.728808313,495.78304665,123.945761663
3075.0,649.168014387,519.33441151,129.833602877
3076.0,635.477548598,508.382038878,127.09550972
3077.0,643.816500698,515.053200558,128.76330014
3078.0,647.168547734,517.734838187,129.433709547
3079.0,521.637326631,417.309861305,104.327465326
3080.0,245.722690085,196.578152068,49.144538017
3081.0,326.701089532,261.360871626,65.3402179064
3082.0,501.983745589,401.586996471,100.396749118
3083.0,486.564329223,389.251463378,97.3128658446
3084.0,529.988040299,423.990432239,105.99760806
3085.0,429.097305302,343.277844242,85.8194610604
3086.0,278.208142412,222.56651393,55.6416284824
3087.0,286.72351804,229.378814432,57.344703608
3088.0,326.512904435,261.210323548,65.302580887
3089.0,516.756275684,413.405020547,103.351255137
3090.0,568.601269839,454.881015871,113.720253968
3091.0,507.241166729,405.792933383,101.448233346
3092.0,480.483598285,384.386878628,96.096719657
3093.0,364.961472015,291.969177612,72.992294403
3094.0,364.055831237,291.24466499,72.8111662474
3095.0,358.845456371,287.076365097,71.7690912742
3096.0,376.711278994,301.369023195,75.3422557988
3097.0,373.700317446,298.960253957,74.7400634892
3098.0,343.884741179,275.107792943,68.7769482358
3099.0,371.042202954,296.833762363,74.2084405908
3100.0,374.829428026,299.863542421,74.9658856052
3101.0,363.503037515,290.802430012,72.700607503
3102.0,352.611825041,282.089460033,70.5223650082
3103.0,319.467724875,255.5741799,63.893544975
3104.0,192.33693045,153.86954436,38.46738609
3105.0,316.327386073,253.061908858,63.2654772146
3106.0,243.193952848,194.555162278,48.6387905696
3107.0,263.212142515,210.569714012,52.642428503
3108.0,263.270950357,210.616760286,52.6541900714
3109.0,244.828810876,195.863048701,48.9657621752
3110.0,263.082765261,210.466212209,52.6165530522
3111.0,273.080098526,218.464078821,54.6160197052
3112.0,264.764669563,211.81173565,52.9529339126
3113.0,410.514026998,328.411221598,82.1028053996
3114.0,554.687334248,443.749867398,110.93746685
3115.0,731.887125978,585.509700782,146.377425196
3116.0,810.430880735,648.344704588,162.086176147
3117.0,796.834507495,637.467605996,159.366901499
3118.0,788.201516181,630.561212945,157.640303236
3119.0,570.118512182,456.094809746,114.023702436
3120.0,512.439780027,409.951824022,102.487956005
3121.0,235.772403094,188.617922475,47.1544806188
3122.0,391.730802028,313.384641622,78.3461604056
3123.0,409.079115635,327.263292508,81.815823127
3124.0,635.61868742,508.494949936,127.123737484
3125.0,437.2127876,349.77023008,87.44255752
3126.0,423.028335932,338.422668746,84.6056671864
3127.0,311.364004146,249.091203317,62.2728008292
3128.0,92.7634911307,74.2107929046,18.5526982261
3129.0,118.921219579,95.1369756632,23.7842439158
3130.0,99.3852542227,79.5082033782,19.8770508445
3131.0,112.322979624,89.8583836992,22.4645959248
3132.0,114.651770197,91.7214161576,22.9303540394
