hour_ending,total,pumping,other
624.0,378.229707895,302.583766316,75.645941579
625.0,385.561635548,308.449308438,77.1123271096
626.0,376.274527187,301.01962175,75.2549054374
627.0,351.313386819,281.050709455,70.2626773638
628.0,390.188896556,312.151117245,78.0377793112
629.0,356.65754742,285.326037936,71.331509484
630.0,555.434252698,444.347402158,111.08685054
631.0,669.616806024,535.693444819,133.923361205
632.0,657.103649495,525.682919596,131.420729899
633.0,869.045238204,695.236190563,173.809047641
634.0,807.131182462,645.70494597,161.426236492
635.0,844.409961288,675.52796903,168.881992258
636.0,852.002579703,681.602063762,170.400515941
637.0,837.469069776,669.975255821,167.493813955
638.0,846.723591792,677.378873434,169.344718358
639.0,873.542153832,698.833723066,174.708430766
640.0,890.780330404,712.624264323,178.156066081
641.0,764.247552275,611.39804182,152.849510455
642.0,777.673126467,622.138501174,155.534625293
643.0,745.412644791,596.330115833,149.082528958
644.0,510.790959873,408.632767898,102.158191975
645.0,475.467361755,380.373889404,95.093472351
646.0,494.921409796,395.937127837,98.9842819592
647.0,467.092671057,373.674136846,93.4185342114
648.0,486.057923921,388.846339137,97.2115847842
649.0,430.465619134,344.372495307,86.0931238268
650.0,415.866936517,332.693549214,83.1733873034
651.0,422.938173409,338.350538727,84.5876346818
652.0,461.031610863,368.82528869,92.2063221726
653.0,436.428920292,349.143136234,87.2857840584
654.0,506.228871555,404.983097244,101.245774311
655.0,584.403513516,467.522810813,116.880702703
656.0,795.269752836,636.215802269,159.053950567
657.0,1056.05827289,844.846618312,211.211654578
658.0,1075.18645748,860.149165984,215.037291496
659.0,1075.707839,860.5662712,215.1415678
660.0,1119.40612782,895.524902256,223.881225564
661.0,1120.38371817,896.306974536,224.076743634
662.0,1101.74432876,881.395463008,220.348865752
663.0,1132.8968747,906.31749976,226.57937494
664.0,1066.42073064,853.136584512,213.284146128
665.0,1036.79974292,829.439794336,207.359948584
666.0,912.580595295,730.064476236,182.516119059
667.0,948.262643209,758.610114567,189.652528642
668.0,999.749068511,799.799254809,199.949813702
669.0,980.881574682,784.705259746,196.176314936
670.0,982.608650974,786.086920779,196.521730195
671.0,950.9998962,760.79991696,190.19997924
672.0,824.141254619,659.313003695,164.828250924
673.0,449.496044688,359.59683575,89.8992089376
674.0,443.304639114,354.643711291,88.6609278228
675.0,443.141707388,354.51336591,88.6283414776
676.0,453.373819758,362.699055806,90.6747639516
677.0,466.864566641,373.491653313,93.3729133282
678.0,554.554421379,443.643537103,110.910884276
679.0,632.696476995,506.157181596,126.539295399
680.0,800.679086127,640.543268902,160.135817225
681.0,976.286900019,781.029520015,195.257380004
682.0,1018.77949407,815.023595256,203.755898814
683.0,884.556338485,707.645070788,176.911267697
684.0,873.868017283,699.094413826,174.773603457
685.0,868.100234196,694.480187357,173.620046839
686.0,872.075768301,697.660614641,174.41515366
687.0,1032.88938151,826.311505208,206.577876302
688.0,980.392779505,784.314223604,196.078555901
689.0,850.927230314,680.741784251,170.185446063
690.0,746.096958039,596.877566431,149.219391608
691.0,752.711986099,602.169588879,150.54239722
692.0,819.905029752,655.924023802,163.98100595
693.0,773.176210839,618.540968671,154.635242168
694.0,747.82403433,598.259227464,149.564806866
695.0,683.531175394,546.824940315,136.706235079
696.0,591.702854825,473.36228386,118.340570965
697.0,294.613146297,235.690517038,58.9226292594
698.0,284.609138343,227.687310674,56.9218276686
699.0,302.173178367,241.738542694,60.4346356734
700.0,285.130519865,228.104415892,57.026103973
701.0,289.594849148,231.675879318,57.9189698296
702.0,369.268462984,295.414770387,73.8536925968
703.0,552.20820453,441.766563624,110.441640906
704.0,646.382741948,517.106193558,129.27654839
705.0,900.556233943,720.444987154,180.111246789
706.0,997.174747246,797.739797797,199.434949449
707.0,984.140209195,787.312167356,196.828041839
708.0,947.513157271,758.010525817,189.502631454
709.0,941.419510733,753.135608586,188.283902147
710.0,910.2017921,728.16143368,182.04035842
711.0,879.798732097,703.838985678,175.959746419
712.0,827.465061822,661.972049458,165.493012364
713.0,838.283728404,670.626982723,167.656745681
714.0,845.843760474,676.675008379,169.168752095
715.0,829.6157606,663.69260848,165.92315212
716.0,710.056460328,568.045168262,142.011292066
717.0,718.33339199,574.666713592,143.666678398
718.0,697.771408214,558.217126571,139.554281643
719.0,697.738821869,558.191057495,139.547764374
720.0,573.356742518,458.685394014,114.671348504
721.0,282.784303016,226.227442413,56.5568606032
722.0,264.079740913,211.26379273,52.8159481826
723.0,268.413724815,214.730979852,53.682744963
724.0,268.707001921,214.965601537,53.7414003842
725.0,271.118391461,216.894713169,54.2236782922
726.0,366.075001162,292.86000093,73.2150002324
727.0,552.14303184,441.714425472,110.428606368
728.0,546.473007788,437.17840623,109.294601558
729.0,525.031192694,420.024954155,105.006238539
730.0,565.112397201,452.089917761,113.02247944
731.0,553.576831025,442.86146482,110.715366205
732.0,558.49736914,446.797895312,111.699473828
733.0,540.542292974,432.433834379,108.108458595
734.0,520.566863411,416.453490729,104.113372682
735.0,533.927264914,427.141811931,106.785452983
736.0,486.93775524,389.550204192,97.387551048
737.0,374.417105515,299.533684412,74.883421103
738.0,442.033771654,353.627017323,88.4067543308
739.0,547.809047938,438.24723835,109.561809588
740.0,560.322204467,448.257763574,112.064440893
741.0,533.862092223,427.089673778,106.772418445
742.0,566.18774659,452.950197272,113.237549318
743.0,531.80915248,425.447321984,106.361830496
744.0,506.228871555,404.983097244,101.245774311
745.0,486.905168895,389.524135116,97.381033779
746.0,482.636357683,386.109086146,96.5272715366
747.0,490.978462036,392.782769629,98.1956924072
748.0,494.465200964,395.572160771,98.8930401928
749.0,486.057923921,388.846339137,97.2115847842
750.0,619.596766254,495.677413003,123.919353251
751.0,668.932492777,535.145994222,133.786498555
752.0,652.378629452,521.902903562,130.47572589
753.0,620.574356608,496.459485286,124.114871322
754.0,635.173039225,508.13843138,127.034607845
755.0,643.319625506,514.655700405,128.663925101
756.0,650.781898541,520.625518833,130.156379708
757.0,637.81253318,510.250026544,127.562506636
758.0,648.728958798,518.983167038,129.74579176
759.0,485.438783364,388.351026691,97.0877566728
760.0,493.226919849,394.581535879,98.6453839698
761.0,347.468198094,277.974558475,69.4936396188
762.0,380.380406673,304.304325338,76.0760813346
763.0,426.099048887,340.87923911,85.2198097774
764.0,364.380511215,291.504408972,72.876102243
765.0,498.962116592,399.169693274,99.7924233184
766.0,437.699787752,350.159830202,87.5399575504
767.0,463.93179558,371.145436464,92.786359116
768.0,405.830342217,324.664273774,81.1660684434
769.0,381.227651646,304.982121317,76.2455303292
770.0,454.286237422,363.428989938,90.8572474844
771.0,454.937964325,363.95037146,90.987592865
772.0,347.728888855,278.183111084,69.545777771
773.0,420.168334074,336.134667259,84.0336668148
774.0,384.584045194,307.667236155,76.9168090388
775.0,464.746454208,371.797163366,92.9492908416
776.0,439.003241557,351.202593246,87.8006483114
777.0,341.765587697,273.412470158,68.3531175394
778.0,403.614470749,322.891576599,80.7228941498
779.0,404.722406483,323.777925186,80.9444812966
780.0,445.585683273,356.468546618,89.1171366546
781.0,444.640679264,355.712543411,88.9281358528
782.0,399.215314157,319.372251326,79.8430628314
783.0,417.98504895,334.38803916,83.59700979
784.0,446.921723423,357.537378738,89.3843446846
785.0,329.187258478,263.349806782,65.8374516956
786.0,290.213989705,232.171191764,58.042797941
787.0,350.857177987,280.68574239,70.1714355974
788.0,388.755097371,311.004077897,77.7510194742
789.0,365.55361964,292.442895712,73.110723928
790.0,364.510856596,291.608685277,72.9021713192
791.0,324.722929195,259.778343356,64.944585839
792.0,316.739274639,253.391419711,63.3478549278
793.0,325.342069753,260.273655802,65.0684139506
794.0,319.118077833,255.294462266,63.8236155666
795.0,312.405290737,249.92423259,62.4810581474
796.0,300.804551872,240.643641498,60.1609103744
797.0,316.380824843,253.104659874,63.2761649686
798.0,431.052173346,344.841738677,86.2104346692
799.0,526.367232844,421.093786275,105.273446569
800.0,587.173352852,469.738682282,117.43467057
801.0,548.004566009,438.403652807,109.600913202
802.0,654.627087266,523.701669813,130.925417453
803.0,649.022235904,519.217788723,129.804447181
804.0,585.283344834,468.226675867,117.056668967
805.0,567.067577908,453.654062326,113.413515582
806.0,570.423971456,456.339177165,114.084794291
807.0,582.83936895,466.27149516,116.56787379
808.0,524.346879446,419.477503557,104.869375889
809.0,422.286446507,337.829157206,84.4572893014
810.0,357.244101632,285.795281306,71.4488203264
811.0,374.254173789,299.403339031,74.8508347578
812.0,407.329314093,325.863451274,81.4658628186
813.0,425.6754264,340.54034112,85.13508528
814.0,388.5595793,310.84766344,77.71191586
815.0,361.708430915,289.366744732,72.341686183
816.0,342.61283267,274.090266136,68.522566534
817.0,342.808350741,274.246680593,68.5616701482
818.0,338.246262423,270.597009938,67.6492524846
819.0,333.52124238,266.816993904,66.704248476
820.0,329.350190203,263.480152162,65.8700380406
821.0,335.313491362,268.25079309,67.0626982724
822.0,455.231241431,364.184993145,91.0462482862
823.0,498.310389689,398.648311751,99.6620779378
824.0,537.674694603,430.139755682,107.534938921
825.0,543.18178693,434.545429544,108.636357386
826.0,597.307706187,477.84616495,119.461541237
827.0,592.647858833,474.118287066,118.529571767
828.0,603.238421,482.5907368,120.6476842
829.0,581.112292658,464.889834126,116.222458532
830.0,580.721256517,464.577005214,116.144251303
831.0,609.397240229,487.517792183,121.879448046
832.0,573.421915208,458.737532166,114.684383042
833.0,450.603980423,360.483184338,90.1207960846
834.0,401.170494864,320.936395891,80.2340989728
835.0,376.926254089,301.541003271,75.3852508178
836.0,465.039731314,372.031785051,93.0079462628
837.0,457.186422138,365.74913771,91.4372844276
838.0,448.909490476,359.127592381,89.7818980952
839.0,387.549402601,310.039522081,77.5098805202
840.0,363.207402791,290.565922233,72.6414805582
841.0,334.661764459,267.729411567,66.9323528918
842.0,346.620953121,277.296762497,69.3241906242
843.0,353.105635801,282.484508641,70.6211271602
844.0,357.178928942,285.743143154,71.4357857884
845.0,382.14006931,305.712055448,76.428013862
846.0,494.465200964,395.572160771,98.8930401928
847.0,603.987906938,483.19032555,120.797581388
848.0,619.433834528,495.547067622,123.886766906
849.0,580.590911136,464.472728909,116.118182227
850.0,565.340501616,452.272401293,113.068100323
851.0,543.833513832,435.066811066,108.766702766
852.0,536.338654453,429.070923562,107.267730891
853.0,537.218485771,429.774788617,107.443697154
854.0,552.762172397,442.209737918,110.552434479
855.0,542.073851195,433.659080956,108.414770239
856.0,511.931481953,409.545185562,102.386296391
857.0,377.05659947,301.645279576,75.411319894
858.0,352.258390828,281.806712662,70.4516781656
859.0,344.437667997,275.550134398,68.8875335994
860.0,435.418743593,348.334994874,87.0837487186
861.0,433.072526744,346.458021395,86.6145053488
862.0,387.549402601,310.039522081,77.5098805202
863.0,370.962952931,296.770362345,74.1925905862
864.0,348.282856722,278.626285378,69.6565713444
865.0,327.23207777,261.785662216,65.446415554
866.0,318.107901134,254.486320907,63.6215802268
867.0,352.616840624,282.093472499,70.5233681248
868.0,342.775764396,274.220611517,68.5551528792
869.0,341.27679252,273.021434016,68.255358504
870.0,469.21078349,375.368626792,93.842156698
871.0,540.444533939,432.355627151,108.088906788
872.0,589.095947214,471.276757771,117.819189443
873.0,544.680758806,435.744607045,108.936151761
874.0,669.095424502,535.276339602,133.8190849
875.0,568.762067855,455.009654284,113.752413571
876.0,548.851810982,439.081448786,109.770362196
877.0,539.695048001,431.756038401,107.9390096
878.0,504.958004095,403.966403276,100.991600819
879.0,495.507964008,396.406371206,99.1015928016
880.0,462.367651014,369.894120811,92.4735302028
881.0,385.822326309,308.657861047,77.1644652618
882.0,387.451643566,309.961314853,77.4903287132
883.0,354.376503261,283.501202609,70.8753006522
884.0,384.062663672,307.250130938,76.8125327344
885.0,408.502422518,326.801938014,81.7004845036
886.0,415.345554995,332.276443996,83.069110999
887.0,393.317185689,314.653748551,78.6634371378
888.0,349.553724182,279.642979346,69.9107448364
889.0,328.079322743,262.463458194,65.6158645486
890.0,324.951033611,259.960826889,64.9902067222
891.0,328.470358885,262.776287108,65.694071777
892.0,314.425644135,251.540515308,62.885128827
893.0,326.775868938,261.42069515,65.3551737876
894.0,441.577562822,353.262050258,88.3155125644
895.0,621.551946961,497.241557569,124.310389392
896.0,545.886453575,436.70916286,109.177290715
897.0,543.11661424,434.493291392,108.623322848
898.0,658.016067159,526.412853727,131.603213432
899.0,611.450179972,489.160143978,122.290035994
900.0,594.081658019,475.265326415,118.816331604
901.0,570.489144147,456.391315318,114.097828829
902.0,507.988534192,406.390827354,101.597706838
903.0,527.084132437,421.66730595,105.416826487
904.0,528.420172587,422.73613807,105.684034517
905.0,363.793957003,291.035165602,72.7587914006
906.0,313.12219033,250.497752264,62.624438066
907.0,329.285017513,263.42801401,65.8570035026
908.0,357.895828535,286.316662828,71.579165707
909.0,349.260447076,279.408357661,69.8520894152
910.0,386.01784438,308.814275504,77.203568876
911.0,371.093298312,296.87463865,74.2186596624
912.0,354.930471128,283.944376902,70.9860942256
913.0,338.441780494,270.753424395,67.6883560988
914.0,313.12219033,250.497752264,62.624438066
915.0,322.507057727,258.005646182,64.5014115454
916.0,318.629282656,254.903426125,63.7258565312
917.0,386.767330318,309.413864254,77.3534660636
918.0,481.267731188,385.01418495,96.2535462376
919.0,483.25549824,386.604398592,96.651099648
920.0,498.636253141,398.909002513,99.7272506282
921.0,492.281915841,393.825532673,98.4563831682
922.0,550.481128238,440.38490259,110.096225648
923.0,725.274283502,580.219426802,145.0548567
924.0,691.123793808,552.899035046,138.224758762
925.0,663.132123344,530.505698675,132.626424669
926.0,579.711079818,463.768863854,115.942215964
927.0,501.308333441,401.046666753,100.261666688
928.0,457.251594829,365.801275863,91.4503189658
929.0,451.22312098,360.978496784,90.244624196
930.0,456.24141813,364.993134504,91.248283626
931.0,429.259924364,343.407939491,85.8519848728
932.0,504.697313334,403.757850667,100.939462667
933.0,524.281706756,419.425365405,104.856341351
934.0,510.302164696,408.241731757,102.060432939
935.0,482.929634789,386.343707831,96.5859269578
936.0,480.224968144,384.179974515,96.0449936288
937.0,388.885442751,311.108354201,77.7770885502
938.0,440.404454398,352.323563518,88.0808908796
939.0,453.797442245,363.037953796,90.759488449
940.0,480.224968144,384.179974515,96.0449936288
941.0,472.241313587,377.79305087,94.4482627174
942.0,480.420486214,384.336388971,96.0840972428
943.0,476.738229215,381.390583372,95.347645843
944.0,473.251490286,378.601192229,94.6502980572
945.0,481.78911271,385.431290168,96.357822542
946.0,453.243474378,362.594779502,90.6486948756
947.0,388.266302194,310.613041755,77.6532604388
948.0,358.677900818,286.942320654,71.7355801636
