hour_ending,total,pumping,other
4495.0,706.548948595,565.239158876,141.309789719
4496.0,809.677254218,647.741803374,161.935450844
4497.0,857.133737361,685.706989889,171.426747472
4498.0,926.36880727,741.095045816,185.273761454
4499.0,978.032179156,782.425743325,195.606435831
4500.0,947.204812832,757.763850266,189.440962566
4501.0,823.161126388,658.52890111,164.632225278
4502.0,887.94125987,710.353007896,177.588251974
4503.0,892.713697334,714.170957867,178.542739467
4504.0,831.346700002,665.077360002,166.26934
4505.0,847.638471969,678.110777575,169.527694394
4506.0,990.404797696,792.323838157,198.080959539
4507.0,1150.73289954,920.586319632,230.146579908
4508.0,1126.0471939,900.83775512,225.20943878
4509.0,1034.60689521,827.685516168,206.921379042
4510.0,955.251479741,764.201183793,191.050295948
4511.0,953.386161148,762.708928918,190.67723223
4512.0,878.168181071,702.534544857,175.633636214
4513.0,900.045986911,720.036789529,180.009197382
4514.0,692.231636202,553.785308962,138.44632724
4515.0,641.104047317,512.883237854,128.220809463
4516.0,597.775077656,478.220062125,119.555015531
4517.0,637.740520704,510.192416563,127.548104141
4518.0,746.593766903,597.275013522,149.318753381
4519.0,827.536687556,662.029350045,165.507337511
4520.0,772.132756577,617.706205262,154.426551315
4521.0,913.4207181,730.73657448,182.68414362
4522.0,935.159617236,748.127693789,187.031923447
4523.0,1013.4434667,810.75477336,202.68869334
4524.0,1076.28882824,861.031062592,215.257765648
4525.0,1015.00120617,812.000964936,203.000241234
4526.0,1090.58629682,872.469037456,218.117259364
4527.0,1045.80872868,836.646982944,209.161745736
4528.0,920.336287565,736.269030052,184.067257513
4529.0,1106.96736595,885.57389276,221.39347319
4530.0,1034.7259581,827.78076648,206.94519162
4531.0,908.66812445,726.93449956,181.73362489
4532.0,889.618062222,711.694449778,177.923612444
4533.0,792.601651564,634.081321251,158.520330313
4534.0,727.25596936,581.804775488,145.451193872
4535.0,710.249820059,568.199856047,142.049964012
4536.0,647.60289667,518.082317336,129.520579334
4537.0,767.261100039,613.808880031,153.452220008
4538.0,849.146601896,679.317281517,169.829320379
4539.0,852.420831341,681.936665073,170.484166268
4540.0,799.497377215,639.597901772,159.899475443
4541.0,843.977288135,675.181830508,168.795457627
4542.0,878.55513546,702.844108368,175.711027092
4543.0,931.428980049,745.143184039,186.28579601
4544.0,659.042855914,527.234284731,131.808571183
4545.0,661.9698186,529.57585488,132.39396372
4546.0,688.808578145,551.046862516,137.761715629
4547.0,758.74810348,606.998482784,151.749620696
4548.0,804.001923179,643.201538543,160.800384636
4549.0,809.300221736,647.440177389,161.860044347
4550.0,917.468856323,733.975085058,183.493771265
4551.0,997.637868198,798.110294558,199.52757364
4552.0,1016.14222552,812.913780416,203.228445104
4553.0,1089.10793261,871.286346088,217.821586522
4554.0,1122.74319873,898.194558984,224.548639746
4555.0,1033.29720343,826.637762744,206.659440686
4556.0,968.616289023,774.893031218,193.723257805
4557.0,852.599425675,682.07954054,170.519885135
4558.0,779.812312913,623.84985033,155.962462583
4559.0,800.787225178,640.629780142,160.157445036
4560.0,744.440712995,595.552570396,148.888142599
4561.0,757.587240313,606.06979225,151.517448063
4562.0,744.46055681,595.568445448,148.892111362
4563.0,698.760251278,559.008201022,139.752050256
4564.0,692.132417128,553.705933702,138.426483426
4565.0,714.932960357,571.946368286,142.986592071
4566.0,779.921453894,623.937163115,155.984290779
4567.0,899.311765762,719.44941261,179.862353152
4568.0,910.841022173,728.672817738,182.168204435
4569.0,912.388839729,729.911071783,182.477767946
4570.0,969.092540579,775.274032463,193.818508116
4571.0,958.16852052,766.534816416,191.633704104
4572.0,993.07379079,794.459032632,198.614758158
4573.0,962.176971114,769.741576891,192.435394223
4574.0,1081.28946957,865.031575656,216.257893914
4575.0,1177.12517325,941.7001386,235.42503465
4576.0,1124.00328098,899.202624784,224.800656196
4577.0,1116.24434938,892.995479504,223.248869876
4578.0,1264.64631852,1011.71705482,252.929263704
4579.0,1158.41245587,926.729964696,231.682491174
4580.0,1113.87301351,891.098410808,222.774602702
4581.0,1037.71245223,830.169961784,207.542490446
4582.0,892.793072594,714.234458075,178.558614519
4583.0,873.643791292,698.915033034,174.728758258
4584.0,869.377371105,695.501896884,173.875474221
4585.0,853.303881101,682.643104881,170.66077622
4586.0,825.562227981,660.449782385,165.112445596
4587.0,838.252347559,670.601878047,167.650469512
4588.0,812.842342681,650.273874145,162.568468536
4589.0,832.805220391,666.244176313,166.561044078
4590.0,901.206850078,720.965480062,180.241370016
4591.0,1044.06247297,835.249978376,208.812494594
4592.0,964.111743059,771.289394447,192.822348612
4593.0,916.238539804,732.990831843,183.247707961
4594.0,938.374315237,750.69945219,187.674863047
4595.0,1004.49390622,803.595124976,200.898781244
4596.0,1009.90134576,807.921076608,201.980269152
4597.0,936.409777569,749.127822055,187.281955514
4598.0,1045.61029053,836.488232424,209.122058106
4599.0,1085.36737352,868.293898816,217.073474704
4600.0,1144.1149873,915.29198984,228.82299746
4601.0,1044.59825597,835.678604776,208.919651194
4602.0,1156.96385739,925.571085912,231.392771478
4603.0,1122.09827475,897.6786198,224.41965495
4604.0,1141.39638467,913.117107736,228.279276934
4605.0,1041.96895051,833.575160408,208.393790102
4606.0,934.197192217,747.357753774,186.839438443
4607.0,939.743538459,751.794830767,187.948707692
4608.0,912.30946447,729.847571576,182.461892894
4609.0,907.666011802,726.132809442,181.53320236
4610.0,883.277963387,706.62237071,176.655592677
4611.0,848.09487971,678.475903768,169.618975942
4612.0,833.221940502,666.577552402,166.6443881
4613.0,834.948352392,667.958681914,166.989670478
4614.0,895.571206669,716.456965335,179.114241334
4615.0,928.799674586,743.039739669,185.759934917
4616.0,876.352472015,701.081977612,175.270494403
4617.0,723.912286563,579.12982925,144.782457313
4618.0,636.500282278,509.200225822,127.300056456
4619.0,744.778057847,595.822446278,148.955611569
4620.0,859.713433288,687.77074663,171.942686658
4621.0,801.253554826,641.002843861,160.250710965
4622.0,827.98317339,662.386538712,165.596634678
4623.0,813.060624644,650.448499715,162.612124929
4624.0,789.386953563,631.50956285,157.877390713
4625.0,742.843285902,594.274628722,148.56865718
4626.0,945.746292442,756.597033954,189.149258488
4627.0,1088.92933828,871.143470624,217.785867656
4628.0,1071.45685933,857.165487464,214.291371866
4629.0,955.092729223,764.074183378,191.018545845
4630.0,847.499565266,677.999652213,169.499913053
4631.0,856.052249453,684.841799562,171.210449891
4632.0,848.104801618,678.483841294,169.620960324
4633.0,834.134755984,667.307804787,166.826951197
4634.0,831.862639187,665.49011135,166.372527837
4635.0,807.881388976,646.305111181,161.576277795
4636.0,797.155807066,637.724645653,159.431161413
4637.0,803.257780123,642.606224098,160.651556025
4638.0,799.666049641,639.732839713,159.933209928
4639.0,817.237747664,653.790198131,163.447549533
4640.0,760.037951444,608.030361155,152.007590289
4641.0,590.581694783,472.465355826,118.116338957
4642.0,651.938770209,521.551016167,130.387754042
4643.0,705.467460687,564.37396855,141.093492137
4644.0,761.675066167,609.340052934,152.335013233
4645.0,541.636925528,433.309540422,108.327385106
4646.0,555.735955958,444.588764766,111.147191192
4647.0,550.973440401,440.778752321,110.19468808
4648.0,536.011204027,428.808963222,107.202240805
4649.0,535.634171545,428.507337236,107.126834309
4650.0,712.482249226,569.985799381,142.496449845
4651.0,714.863507005,571.890805604,142.972701401
4652.0,717.840079228,574.272063382,143.568015846
4653.0,679.849095754,543.879276603,135.969819151
4654.0,614.741539327,491.793231462,122.948307865
4655.0,624.11774183,499.294193464,124.823548366
4656.0,599.938053471,479.950442777,119.987610694
4657.0,610.455275326,488.364220261,122.091055065
4658.0,604.293770824,483.435016659,120.858754165
4659.0,573.764061723,459.011249378,114.752812345
4660.0,588.508016135,470.806412908,117.701603227
4661.0,447.567321371,358.053857097,89.5134642742
4662.0,560.954879256,448.763903405,112.190975851
4663.0,680.682535976,544.546028781,136.136507195
4664.0,754.193947979,603.355158383,150.838789596
4665.0,717.522578191,574.018062553,143.504515638
4666.0,675.513222215,540.410577772,135.102644443
4667.0,740.968045401,592.774436321,148.19360908
4668.0,807.196777365,645.757421892,161.439355473
4669.0,977.099519859,781.679615887,195.419903972
4670.0,1099.34734106,879.477872848,219.869468212
4671.0,1156.58682491,925.269459928,231.317364982
4672.0,1135.681366,908.5450928,227.1362732
4673.0,1137.32840263,909.862722104,227.465680526
4674.0,1209.68887337,967.751098696,241.937774674
4675.0,1100.03195267,880.025562136,220.006390534
4676.0,1085.55588976,868.444711808,217.111177952
4677.0,1024.03014191,819.224113528,204.806028382
4678.0,945.250197072,756.200157658,189.050039414
4679.0,921.65590125,737.324721,184.33118025
4680.0,900.254346966,720.203477573,180.050869393
4681.0,777.927150505,622.341720404,155.585430101
4682.0,677.477759883,541.982207906,135.495551977
4683.0,653.486587765,522.789270212,130.697317553
4684.0,696.498056388,557.19844511,139.299611278
4685.0,858.93952451,687.151619608,171.787904902
4686.0,908.023200468,726.418560374,181.604640094
4687.0,982.248989805,785.799191844,196.449797961
4688.0,998.808653273,799.046922618,199.761730655
4689.0,864.426339308,691.541071446,172.885267862
4690.0,900.740520429,720.592416343,180.148104086
4691.0,766.626097964,613.300878371,153.325219593
4692.0,803.535593531,642.828474825,160.707118706
4693.0,767.241256224,613.793004979,153.448251245
4694.0,887.474930222,709.979944178,177.494986044
4695.0,842.121891449,673.697513159,168.42437829
4696.0,1029.38797191,823.510377528,205.877594382
4697.0,1003.44218403,802.753747224,200.688436806
4698.0,959.418680854,767.534944683,191.883736171
4699.0,952.95951913,762.367615304,190.591903826
4700.0,972.962084469,778.369667575,194.592416894
4701.0,939.753460367,751.802768294,187.950692073
4702.0,926.170369122,740.936295298,185.234073824
4703.0,907.457651746,725.966121397,181.491530349
4704.0,879.567170016,703.653736013,175.913434003
4705.0,900.135284077,720.108227262,180.027056815
4706.0,891.155957871,712.924766297,178.231191574
4707.0,872.641678643,698.113342914,174.528335729
4708.0,836.456482318,669.165185854,167.291296464
4709.0,882.057568776,705.646055021,176.411513755
4710.0,981.941410675,785.55312854,196.388282135
4711.0,921.943636565,737.554909252,184.388727313
4712.0,883.208510035,706.566808028,176.641702007
4713.0,898.190590225,718.55247218,179.638118045
4714.0,816.195947386,652.956757909,163.239189477
4715.0,802.305277012,641.84422161,160.461055402
4716.0,802.156448401,641.725158721,160.43128968
4717.0,827.189420797,661.751536638,165.437884159
4718.0,960.559700206,768.447760165,192.111940041
4719.0,913.718375322,730.974700258,182.743675064
4720.0,1074.43343155,859.54674524,214.88668631
4721.0,1159.88089817,927.904718536,231.976179634
4722.0,1128.84517179,903.076137432,225.769034358
4723.0,1072.43912816,857.951302528,214.487825632
4724.0,1055.65126083,844.521008664,211.130252166
4725.0,873.03855494,698.430843952,174.607710988
4726.0,815.560945312,652.44875625,163.112189062
4727.0,767.519069631,614.015255705,153.503813926
4728.0,690.386161424,552.308929139,138.077232285
4729.0,509.251819741,407.401455793,101.850363948
4730.0,504.370241295,403.496193036,100.874048259
4731.0,516.018560595,412.814848476,103.203712119
4732.0,471.836306897,377.469045518,94.3672613794
4733.0,506.086731277,404.869385022,101.217346255
4734.0,605.315727288,484.25258183,121.063145458
4735.0,688.540686645,550.832549316,137.708137329
4736.0,883.962574998,707.170059998,176.792515
4737.0,914.909004211,731.927203369,182.981800842
4738.0,951.094200537,760.87536043,190.218840107
4739.0,998.431620791,798.745296633,199.686324158
4740.0,1049.00358286,839.202866288,209.800716572
4741.0,1043.35801754,834.686414032,208.671603508
4742.0,1132.54604326,906.036834608,226.509208652
4743.0,1092.36231824,873.889854592,218.472463648
4744.0,1115.70856638,892.566853104,223.141713276
4745.0,1090.72520352,872.580162816,218.145040704
4746.0,1107.74127473,886.193019784,221.548254946
4747.0,1054.08359946,843.266879568,210.816719892
4748.0,836.863280522,669.490624418,167.372656104
4749.0,630.269324425,504.21545954,126.053864885
4750.0,603.291658176,482.633326541,120.658331635
4751.0,584.360658837,467.48852707,116.872131767
4752.0,520.036933096,416.029546477,104.007386619
4753.0,477.83906088,382.271248704,95.567812176
4754.0,554.783452847,443.826762278,110.956690569
4755.0,684.740596107,547.792476886,136.948119221
4756.0,646.600784022,517.280627218,129.320156804
4757.0,680.662692161,544.530153729,136.132538432
4758.0,793.316028898,634.652823118,158.66320578
4759.0,804.329346123,643.463476898,160.865869225
4760.0,805.966460846,644.773168677,161.193292169
4761.0,817.227825757,653.782260606,163.445565151
4762.0,866.013844493,692.811075594,173.202768899
4763.0,939.793147996,751.834518397,187.958629599
4764.0,949.109819054,759.287855243,189.821963811
4765.0,840.206963319,672.165570655,168.041392664
4766.0,824.222770481,659.378216385,164.844554096
4767.0,815.015240404,652.012192323,163.003048081
4768.0,847.955973006,678.364778405,169.591194601
4769.0,815.501413867,652.401131094,163.100282773
4770.0,800.826912808,640.661530246,160.165382562
4771.0,756.654581017,605.323664814,151.330916203
4772.0,960.569622113,768.45569769,192.113924423
4773.0,880.956237053,704.764989642,176.191247411
4774.0,771.210019188,616.96801535,154.242003838
4775.0,651.988379746,521.590703797,130.397675949
4776.0,532.181347766,425.745078213,106.436269553
4777.0,502.147734035,401.718187228,100.429546807
4778.0,488.594408513,390.87552681,97.7188817026
4779.0,472.272870823,377.818296658,94.4545741646
4780.0,444.759421574,355.807537259,88.9518843148
4781.0,481.262118937,385.00969515,96.2524237874
4782.0,551.955709235,441.564567388,110.391141847
4783.0,554.932281458,443.945825166,110.986456292
4784.0,719.070395747,575.256316598,143.814079149
4785.0,777.550118023,622.040094418,155.510023605
4786.0,750.106122126,600.084897701,150.021224425
4787.0,860.54687351,688.437498808,172.109374702
4788.0,918.461047064,734.768837651,183.692209413
4789.0,933.34390818,746.675126544,186.668781636
4790.0,961.750329095,769.400263276,192.350065819
4791.0,1004.65265674,803.722125392,200.930531348
4792.0,1003.71007553,802.968060424,200.742015106
4793.0,995.901534401,796.721227521,199.18030688
4794.0,951.27279487,761.018235896,190.254558974
4795.0,1151.87391889,921.499135112,230.374783778
4796.0,1124.54898588,899.639188704,224.909797176
4797.0,959.845322872,767.876258298,191.969064574
4798.0,719.804616895,575.843693516,143.960923379
4799.0,702.08409026,561.667272208,140.416818052
4800.0,691.427961702,553.142369362,138.28559234
4801.0,706.906137262,565.52490981,141.381227452
4802.0,677.616666586,542.093333269,135.523333317
4803.0,670.691175214,536.552940171,134.138235043
4804.0,643.515070817,514.812056654,128.703014163
4805.0,726.799561619,581.439649295,145.359912324
4806.0,948.544270332,758.835416266,189.708854066
4807.0,916.804088527,733.443270822,183.360817705
4808.0,922.519107195,738.015285756,184.503821439
4809.0,922.915983491,738.332786793,184.583196698
4810.0,916.427056045,733.141644836,183.285411209
4811.0,967.485191578,773.988153262,193.497038316
4812.0,941.529481793,753.223585434,188.305896359
4813.0,852.529972323,682.023977858,170.505994465
4814.0,710.805446874,568.644357499,142.161089375
4815.0,624.683290553,499.746632442,124.936658111
4816.0,643.594446077,514.875556862,128.718889215
4817.0,815.164069015,652.131255212,163.032813803
4818.0,816.483682701,653.186946161,163.29673654
4819.0,773.531745522,618.825396418,154.706349104
