hour_ending,total,process,other
2537.0,203.00036697,182.700330273,20.300036697
2538.0,176.447230556,158.8025075,17.6447230556
2539.0,140.68791413,126.619122717,14.068791413
2540.0,124.269771141,111.842794027,12.4269771141
2541.0,137.655611514,123.890050363,13.7655611514
2542.0,135.579440354,122.021496319,13.5579440354
2543.0,132.90227228,119.612045052,13.290227228
2544.0,122.084327815,109.875895034,12.2084327815
2545.0,108.998985899,98.0990873091,10.8998985899
2546.0,115.992404543,104.393164089,11.5992404543
2547.0,110.665386435,99.5988477915,11.0665386435
2548.0,110.282933853,99.2546404677,11.0282933853
2549.0,114.599184422,103.13926598,11.4599184422
2550.0,136.672162018,123.004945816,13.6672162018
2551.0,154.374252961,138.936827665,15.4374252961
2552.0,144.949528616,130.454575754,14.4949528616
2553.0,152.516626133,137.26496352,15.2516626133
2554.0,171.14753049,154.032777441,17.114753049
2555.0,192.127786422,172.91500778,19.2127786422
2556.0,234.088298287,210.679468458,23.4088298287
2557.0,204.967265964,184.470539368,20.4967265964
2558.0,199.858792189,179.87291297,19.9858792189
2559.0,197.400168447,177.660151602,19.7400168447
2560.0,205.896079378,185.30647144,20.5896079378
2561.0,185.51682036,166.965138324,18.551682036
2562.0,170.683123783,153.614811405,17.0683123783
2563.0,127.165483548,114.448935193,12.7165483548
2564.0,114.73577463,103.262197167,11.473577463
2565.0,149.51164156,134.560477404,14.951164156
2566.0,134.514036733,121.06263306,13.4514036733
2567.0,135.442850147,121.898565132,13.5442850147
2568.0,120.745743777,108.671169399,12.0745743777
2569.0,108.015536402,97.2139827618,10.8015536402
2570.0,106.868178655,96.1813607895,10.6868178655
2571.0,110.993202934,99.8938826406,11.0993202934
2572.0,110.119025603,99.1071230427,11.0119025603
2573.0,131.153917619,118.038525857,13.1153917619
2574.0,128.859202126,115.973281913,12.8859202126
2575.0,172.431478444,155.1883306,17.2431478444
2576.0,154.647433376,139.182690038,15.4647433376
2577.0,190.87115651,171.784040859,19.087115651
2578.0,191.526789507,172.374110556,19.1526789507
2579.0,203.765272135,183.388744922,20.3765272135
2580.0,192.756101378,173.48049124,19.2756101378
2581.0,176.119414057,158.507472651,17.6119414057
2582.0,172.868567109,155.581710398,17.2868567109
2583.0,168.443044374,151.598739937,16.8443044374
2584.0,171.939753696,154.745778326,17.1939753696
2585.0,155.876745247,140.289070722,15.5876745247
2586.0,151.041451888,135.937306699,15.1041451888
2587.0,126.15471601,113.539244409,12.615471601
2588.0,104.983233786,94.4849104074,10.4983233786
2589.0,128.367477378,115.53072964,12.8367477378
2590.0,127.329391798,114.596452618,12.7329391798
2591.0,125.143948471,112.629553624,12.5143948471
2592.0,119.052025199,107.146822679,11.9052025199
2593.0,103.863194082,93.4768746738,10.3863194082
2594.0,102.524610044,92.2721490396,10.2524610044
2595.0,103.726603874,93.3539434866,10.3726603874
2596.0,102.633882211,92.3704939899,10.2633882211
2597.0,103.344151292,93.0097361628,10.3344151292
2598.0,104.819325537,94.3373929833,10.4819325537
2599.0,108.998985899,98.0990873091,10.8998985899
2600.0,79.0037762453,71.1033986208,7.90037762453
2601.0,72.6386725574,65.3748053017,7.26386725574
2602.0,78.6759597463,70.8083637717,7.86759597463
2603.0,81.6263082368,73.4636774131,8.16263082368
2604.0,75.9987916716,68.3989125044,7.59987916716
2605.0,79.8779535758,71.8901582182,7.98779535758
2606.0,79.0037762453,71.1033986208,7.90037762453
2607.0,77.6925102495,69.9232592246,7.76925102495
2608.0,72.4474462664,65.2027016398,7.24474462664
2609.0,61.6841378844,55.515724096,6.16841378844
2610.0,60.1270095145,54.114308563,6.01270095145
2611.0,62.6949054228,56.4254148805,6.26949054228
2612.0,63.0227219218,56.7204497296,6.30227219218
2613.0,99.6288976371,89.6660078734,9.96288976371
2614.0,103.31683325,92.985149925,10.331683325
2615.0,102.79779046,92.518011414,10.279779046
2616.0,105.884729159,95.2962562431,10.5884729159
2617.0,102.879744585,92.5917701265,10.2879744585
2618.0,103.590013666,93.2310122994,10.3590013666
2619.0,102.087521379,91.8787692411,10.2087521379
2620.0,108.234080734,97.4106726606,10.8234080734
2621.0,104.245646664,93.8210819976,10.4245646664
2622.0,106.403771949,95.7633947541,10.6403771949
2623.0,102.633882211,92.3704939899,10.2633882211
2624.0,69.8249142748,62.8424228473,6.98249142748
2625.0,76.8456509605,69.1610858645,7.68456509605
2626.0,77.5559200416,69.8003280374,7.75559200416
2627.0,69.9341864412,62.9407677971,6.99341864412
2628.0,70.0161405659,63.0145265093,7.00161405659
2629.0,66.8472477428,60.1625229685,6.68472477428
2630.0,63.4324925455,57.089243291,6.34324925455
2631.0,65.7545260796,59.1790734716,6.57545260796
2632.0,61.711455926,55.5403103334,6.1711455926
2633.0,59.8265110571,53.8438599514,5.98265110571
2634.0,58.7611074355,52.884996692,5.87611074355
2635.0,60.0177373481,54.0159636133,6.00177373481
2636.0,62.2851347992,56.0566213193,6.22851347992
2637.0,103.4807415,93.13266735,10.34807415
2638.0,102.388019837,92.1492178533,10.2388019837
2639.0,103.562695624,93.2064260616,10.3562695624
2640.0,103.125606959,92.8130462631,10.3125606959
2641.0,103.262197167,92.9359774503,10.3262197167
2642.0,105.884729159,95.2962562431,10.5884729159
2643.0,102.633882211,92.3704939899,10.2633882211
2644.0,102.251429629,92.0262866661,10.2251429629
2645.0,120.008156655,108.007340989,12.0008156655
2646.0,132.847636197,119.562872577,13.2847636197
2647.0,189.450618347,170.505556512,18.9450618347
2648.0,196.607945241,176.947150717,19.6607945241
2649.0,224.882118275,202.393906448,22.4882118275
2650.0,198.875342692,178.987808423,19.8875342692
2651.0,209.720605199,188.748544679,20.9720605199
2652.0,225.401161065,202.861044959,22.5401161065
2653.0,216.058390845,194.452551761,21.6058390845
2654.0,231.083313713,207.974982342,23.1083313713
2655.0,215.320803722,193.78872335,21.5320803722
2656.0,211.141143361,190.027029025,21.1141143361
2657.0,228.624689971,205.762220974,22.8624689971
2658.0,233.897071996,210.507364796,23.3897071996
2659.0,152.489308092,137.240377283,15.2489308092
2660.0,149.375051352,134.437546217,14.9375051352
2661.0,164.727790719,148.255011647,16.4727790719
2662.0,142.982629622,128.68436666,14.2982629622
2663.0,141.56209146,127.405882314,14.156209146
2664.0,125.744945386,113.170450847,12.5744945386
2665.0,114.89968288,103.409714592,11.489968288
2666.0,114.353322048,102.917989843,11.4353322048
2667.0,118.341756118,106.507580506,11.8341756118
2668.0,114.462594214,103.016334793,11.4462594214
2669.0,114.927000921,103.434300829,11.4927000921
2670.0,125.717627345,113.14586461,12.5717627345
2671.0,201.142740143,181.028466129,20.1142740143
2672.0,201.96228139,181.766053251,20.196228139
2673.0,245.835056166,221.251550549,24.5835056166
2674.0,223.598170321,201.238353289,22.3598170321
2675.0,233.678527663,210.310674897,23.3678527663
2676.0,228.624689971,205.762220974,22.8624689971
2677.0,233.268757039,209.941881335,23.3268757039
2678.0,220.210733165,198.189659848,22.0210733165
2679.0,222.778629073,200.500766166,22.2778629073
2680.0,218.517014587,196.665313128,21.8517014587
2681.0,194.641046247,175.176941622,19.4641046247
2682.0,175.928187766,158.335368989,17.5928187766
2683.0,142.436268791,128.192641912,14.2436268791
2684.0,126.236670135,113.613003122,12.6236670135
2685.0,133.312042903,119.980838613,13.3312042903
2686.0,133.503269195,120.152942276,13.3503269195
2687.0,136.043847061,122.439462355,13.6043847061
2688.0,121.783829357,109.605446421,12.1783829357
2689.0,109.572664772,98.6153982948,10.9572664772
2690.0,113.670371008,102.303333907,11.3670371008
2691.0,112.031288514,100.828159663,11.2031288514
2692.0,110.364887977,99.3283991793,11.0364887977
2693.0,123.122413395,110.810172056,12.3122413395
2694.0,141.807953834,127.627158451,14.1807953834
2695.0,212.725589772,191.453030795,21.2725589772
2696.0,195.89767616,176.307908544,19.589767616
2697.0,204.093088634,183.683779771,20.4093088634
2698.0,223.598170321,201.238353289,22.3598170321
2699.0,236.710830278,213.03974725,23.6710830278
2700.0,226.329974479,203.696977031,22.6329974479
2701.0,224.936754358,202.443078922,22.4936754358
2702.0,212.643635648,191.379272083,21.2643635648
2703.0,212.315819149,191.084237234,21.2315819149
2704.0,213.217314521,191.895583069,21.3217314521
2705.0,199.804156106,179.823740495,19.9804156106
2706.0,175.900869724,158.310782752,17.5900869724
2707.0,129.023110376,116.120799338,12.9023110376
2708.0,116.839263832,105.155337449,11.6839263832
2709.0,141.343547128,127.209192415,14.1343547128
2710.0,136.754116142,123.078704528,13.6754116142
2711.0,135.907256853,122.316531168,13.5907256853
2712.0,119.92620253,107.933582277,11.992620253
2713.0,110.665386435,99.5988477915,11.0665386435
2714.0,117.33098858,105.597889722,11.733098858
2715.0,110.801976643,99.7217789787,11.0801976643
2716.0,113.670371008,102.303333907,11.3670371008
2717.0,114.763092672,103.286783405,11.4763092672
2718.0,125.444446929,112.900002236,12.5444446929
2719.0,204.584813382,184.126332044,20.4584813382
2720.0,178.823900173,160.941510156,17.8823900173
2721.0,210.485510363,189.436959327,21.0485510363
2722.0,251.325982523,226.193384271,25.1325982523
2723.0,209.310834575,188.379751118,20.9310834575
2724.0,218.544332629,196.689899366,21.8544332629
2725.0,218.872149128,196.984934215,21.8872149128
2726.0,215.921800637,194.329620573,21.5921800637
2727.0,221.713225452,199.541902907,22.1713225452
2728.0,234.880521493,211.392469344,23.4880521493
2729.0,220.210733165,198.189659848,22.0210733165
2730.0,193.876141083,174.488526975,19.3876141083
2731.0,154.155708628,138.740137765,15.4155708628
2732.0,132.765682072,119.489113865,13.2765682072
2733.0,138.475152762,124.627637486,13.8475152762
2734.0,144.758302325,130.282472093,14.4758302325
2735.0,139.677146591,125.709431932,13.9677146591
2736.0,126.236670135,113.613003122,12.6236670135
2737.0,118.997389116,107.097650204,11.8997389116
2738.0,122.658006688,110.392206019,12.2658006688
2739.0,118.88811695,106.999305255,11.888811695
2740.0,117.822713328,106.040441995,11.7822713328
2741.0,129.460199041,116.514179137,12.9460199041
2742.0,143.911443036,129.520298732,14.3911443036
2743.0,165.383423717,148.845081345,16.5383423717
2744.0,201.934963349,181.741467014,20.1934963349
2745.0,241.054398889,216.948959,24.1054398889
2746.0,221.904451743,199.714006569,22.1904451743
2747.0,244.906242752,220.415618477,24.4906242752
2748.0,239.68849681,215.719647129,23.968849681
2749.0,230.536952882,207.483257594,23.0536952882
2750.0,231.875536919,208.687983227,23.1875536919
2751.0,222.997173406,200.697456065,22.2997173406
2752.0,213.244632562,191.920169306,21.3244632562
2753.0,225.565069314,203.008562383,22.5565069314
2754.0,197.97384732,178.176462588,19.797384732
2755.0,175.764279517,158.187851565,17.5764279517
2756.0,156.641650412,140.977485371,15.6641650412
2757.0,166.503463421,149.853117079,16.6503463421
2758.0,163.607751014,147.246975913,16.3607751014
2759.0,171.448028947,154.303226052,17.1448028947
2760.0,132.956908363,119.661217527,13.2956908363
2761.0,113.69768905,102.327920145,11.369768905
2762.0,113.943551424,102.549196282,11.3943551424
2763.0,117.522214871,105.769993384,11.7522214871
2764.0,121.893101524,109.703791372,12.1893101524
2765.0,106.895496697,96.2059470273,10.6895496697
2766.0,102.743154377,92.4688389393,10.2743154377
2767.0,116.402175166,104.761957649,11.6402175166
2768.0,98.918628556,89.0267657004,9.8918628556
2769.0,94.3291975708,84.8962778137,9.43291975708
2770.0,97.6073625603,87.8466263043,9.76073625603
2771.0,99.437671346,89.4939042114,9.9437671346
2772.0,106.704270406,96.0338433654,10.6704270406
2773.0,97.6619986434,87.8957987791,9.76619986434
2774.0,90.231491334,81.2083422006,9.0231491334
2775.0,85.1503356004,76.6353020404,8.51503356004
2776.0,71.7371771853,64.5634594668,7.17371771853
2777.0,67.9946054891,61.1951449402,6.79946054891
2778.0,71.9010854348,64.7109768913,7.19010854348
2779.0,67.3936085744,60.654247717,6.73936085744
2780.0,68.3770580712,61.5393522641,6.83770580712
2781.0,104.272964705,93.8456682345,10.4272964705
2782.0,119.052025199,107.146822679,11.9052025199
2783.0,112.113242638,100.901918374,11.2113242638
2784.0,114.21673184,102.795058656,11.421673184
2785.0,119.352523657,107.417271291,11.9352523657
2786.0,111.430291599,100.287262439,11.1430291599
2787.0,116.948535998,105.253682398,11.6948535998
2788.0,118.150529827,106.335476844,11.8150529827
2789.0,120.117428821,108.105685939,12.0117428821
2790.0,111.047839017,99.9430551153,11.1047839017
2791.0,116.784627748,105.106164973,11.6784627748
2792.0,80.834085031,72.7506765279,8.0834085031
2793.0,79.2496386195,71.3246747575,7.92496386195
2794.0,66.5194312438,59.8674881194,6.65194312438
2795.0,69.4697797343,62.5228017609,6.94697797343
2796.0,70.589819439,63.5308374951,7.0589819439
2797.0,70.6990916054,63.6291824449,7.06990916054
2798.0,67.4209266159,60.6788339543,6.74209266159
2799.0,68.5409663207,61.6868696886,6.85409663207
2800.0,69.1965993185,62.2769393867,6.91965993185
2801.0,70.8629998548,63.7766998693,7.08629998548
2802.0,71.1634983122,64.047148481,7.11634983122
2803.0,70.398593148,63.3587338332,7.0398593148
2804.0,69.9615044827,62.9653540344,6.99615044827
2805.0,107.769674027,96.9927066243,10.7769674027
2806.0,112.195196763,100.975677087,11.2195196763
2807.0,110.337569936,99.3038129424,11.0337569936
2808.0,114.653820505,103.188438455,11.4653820505
2809.0,114.244049882,102.819644894,11.4244049882
2810.0,113.834279258,102.450851332,11.3834279258
2811.0,119.352523657,107.417271291,11.9352523657
2812.0,111.129793142,100.016813828,11.1129793142
2813.0,116.893899915,105.204509924,11.6893899915
2814.0,138.502470803,124.652223723,13.8502470803
2815.0,193.493688501,174.144319651,19.3493688501
2816.0,293.040632013,263.736568812,29.3040632013
2817.0,381.41449652,343.273046868,38.141449652
2818.0,369.148695851,332.233826266,36.9148695851
2819.0,351.118788409,316.006909568,35.1118788409
2820.0,355.571629187,320.014466268,35.5571629187
2821.0,345.491271844,310.94214466,34.5491271844
2822.0,343.606326975,309.245694278,34.3606326975
2823.0,335.54750471,301.992754239,33.554750471
2824.0,355.325766813,319.793190132,35.5325766813
2825.0,333.143517051,299.829165346,33.3143517051
2826.0,314.840429193,283.356386274,31.4840429193
2827.0,272.743327121,245.468994409,27.2743327121
2828.0,257.800358377,232.020322539,25.7800358377
2829.0,244.960878835,220.464790951,24.4960878835
2830.0,242.638845301,218.374960771,24.2638845301
2831.0,233.869753954,210.482778559,23.3869753954
2832.0,214.801760932,193.321584839,21.4801760932
2833.0,205.404354629,184.863919166,20.5404354629
2834.0,203.218911303,182.897020173,20.3218911303
2835.0,201.033467977,180.930121179,20.1033467977
2836.0,206.360486085,185.724437476,20.6360486085
2837.0,207.726388164,186.953749348,20.7726388164
2838.0,226.849017269,204.164115542,22.6849017269
2839.0,290.663962396,261.597566156,29.0663962396
2840.0,312.217897202,280.996107482,31.2217897202
2841.0,362.510411748,326.259370573,36.2510411748
2842.0,334.536737171,301.083063454,33.4536737171
2843.0,328.963856689,296.06747102,32.8963856689
2844.0,323.063159708,290.756843737,32.3063159708
2845.0,324.456379829,292.010741846,32.4456379829
2846.0,297.602744957,267.842470461,29.7602744957
2847.0,311.316401829,280.184761646,31.1316401829
2848.0,337.896856285,304.107170657,33.7896856285
2849.0,331.367844348,298.231059913,33.1367844348
2850.0,282.550504047,254.295453642,28.2550504047
2851.0,185.844636859,167.260173173,18.5844636859
2852.0,170.300671201,153.270604081,17.0300671201
2853.0,170.46457945,153.418121505,17.046457945
2854.0,141.644045585,127.479641026,14.1644045585
2855.0,137.355113057,123.619601751,13.7355113057
2856.0,129.023110376,116.120799338,12.9023110376
2857.0,116.156312792,104.540681513,11.6156312792
2858.0,116.320221042,104.688198938,11.6320221042
2859.0,116.128994751,104.516095276,11.6128994751
2860.0,118.177847869,106.360063082,11.8177847869
2861.0,116.183630834,104.565267751,11.6183630834
2862.0,135.688712521,122.119841269,13.5688712521
2863.0,158.799775696,142.919798126,15.8799775696
2864.0,148.145739481,133.331165533,14.8145739481
2865.0,174.562285687,157.106057118,17.4562285687
2866.0,219.09069346,197.181624114,21.909069346
2867.0,298.422286204,268.580057584,29.8422286204
2868.0,293.887491302,264.498742172,29.3887491302
2869.0,255.42368876,229.881319884,25.542368876
2870.0,252.555294394,227.299764955,25.2555294394
2871.0,258.89308004,233.003772036,25.889308004
2872.0,263.400556901,237.060501211,26.3400556901
2873.0,261.433657907,235.290292116,26.1433657907
2874.0,219.637054292,197.673348863,21.9637054292
2875.0,169.563084078,152.60677567,16.9563084078
2876.0,153.527393672,138.174654305,15.3527393672
2877.0,150.112638474,135.101374627,15.0112638474
2878.0,143.884124994,129.495712495,14.3884124994
2879.0,137.382431099,123.644187989,13.7382431099
2880.0,131.918822783,118.726940505,13.1918822783
2881.0,124.870768056,112.38369125,12.4870768056
2882.0,122.166281939,109.949653745,12.2166281939
2883.0,124.761495889,112.2853463,12.4761495889
2884.0,123.504865977,111.154379379,12.3504865977
2885.0,124.269771141,111.842794027,12.4269771141
2886.0,141.343547128,127.209192415,14.1343547128
2887.0,144.512439951,130.061195956,14.4512439951
2888.0,151.287314262,136.158582836,15.1287314262
2889.0,208.791791785,187.912612607,20.8791791785
2890.0,260.532162535,234.478946282,26.0532162535
2891.0,256.215911965,230.594320768,25.6215911965
2892.0,264.903049187,238.412744268,26.4903049187
2893.0,252.773838727,227.496454854,25.2773838727
2894.0,274.628271989,247.16544479,27.4628271989
2895.0,283.397363336,255.057627002,28.3397363336
2896.0,296.646613502,266.981952152,29.6646613502
2897.0,303.694668229,273.325201406,30.3694668229
2898.0,254.303649055,228.873284149,25.4303649055
2899.0,174.698875895,157.228988305,17.4698875895
2900.0,163.88093143,147.492838287,16.388093143
2901.0,163.580432973,147.222389676,16.3580432973
2902.0,163.116026266,146.804423639,16.3116026266
2903.0,135.49748623,121.947737607,13.549748623
2904.0,126.209352093,113.588416884,12.6209352093
2905.0,111.676153973,100.508538576,11.1676153973
2906.0,114.435276173,102.991748556,11.4435276173
2907.0,113.014738011,101.71326421,11.3014738011
2908.0,117.904667453,106.114200708,11.7904667453
2909.0,112.14056068,100.926504612,11.214056068
2910.0,138.748333178,124.87349986,13.8748333178
2911.0,174.09787898,156.688091082,17.409787898
2912.0,156.368469996,140.731622996,15.6368469996
2913.0,191.827287965,172.644559169,19.1827287965
2914.0,219.500464084,197.550417676,21.9500464084
2915.0,225.31920694,202.787286246,22.531920694
2916.0,236.164469447,212.548022502,23.6164469447
2917.0,252.66456656,227.398109904,25.266456656
2918.0,269.79297863,242.813680767,26.979297863
2919.0,264.76645898,238.289813082,26.476645898
2920.0,235.481518407,211.933366566,23.5481518407
2921.0,211.277733569,190.149960212,21.1277733569
2922.0,180.271756377,162.244580739,18.0271756377
2923.0,140.496687839,126.447019055,14.0496687839
2924.0,118.314438077,106.482994269,11.8314438077
2925.0,119.325205615,107.392685054,11.9325205615
2926.0,121.865783482,109.679205134,12.1865783482
2927.0,117.686123121,105.917510809,11.7686123121
2928.0,121.428694817,109.285825335,12.1428694817
2929.0,106.349135865,95.7142222785,10.6349135865
2930.0,106.021319366,95.4191874294,10.6021319366
2931.0,109.354120439,98.4187083951,10.9354120439
2932.0,108.725805483,97.8532249347,10.8725805483
2933.0,109.54534673,98.590812057,10.954534673
2934.0,106.021319366,95.4191874294,10.6021319366
2935.0,105.147142036,94.6324278324,10.5147142036
2936.0,78.4027793305,70.5625013974,7.84027793305
2937.0,81.8175345278,73.635781075,8.18175345278
2938.0,83.9210237294,75.5289213565,8.39210237294
2939.0,100.393802801,90.3544225209,10.0393802801
2940.0,151.478540553,136.330686498,15.1478540553
2941.0,146.370066778,131.7330601,14.6370066778
2942.0,140.250825464,126.225742918,14.0250825464
2943.0,152.926396757,137.633757081,15.2926396757
2944.0,145.386617281,130.847955553,14.5386617281
2945.0,138.994195552,125.094775997,13.8994195552
2946.0,91.8978918703,82.7081026833,9.18978918703
2947.0,84.6039747689,76.143577292,8.46039747689
2948.0,77.3100576674,69.5790519007,7.73100576674
2949.0,102.306065712,92.0754591408,10.2306065712
2950.0,115.555315877,103.999784289,11.5555315877
2951.0,112.468377179,101.221539461,11.2468377179
2952.0,111.676153973,100.508538576,11.1676153973
2953.0,115.965086501,104.368577851,11.5965086501
2954.0,111.922016347,100.729814712,11.1922016347
2955.0,114.271367923,102.844231131,11.4271367923
2956.0,112.058606555,100.852745899,11.2058606555
2957.0,115.582633919,104.024370527,11.5582633919
2958.0,113.424508634,102.082057771,11.3424508634
2959.0,105.775456992,95.1979112928,10.5775456992
2960.0,78.757913871,70.8821224839,7.8757913871
2961.0,79.0584123284,71.1525710956,7.90584123284
2962.0,78.4574154137,70.6116738723,7.84574154137
2963.0,81.1072654468,72.9965389021,8.11072654468
2964.0,77.6925102495,69.9232592246,7.76925102495
2965.0,79.1676844947,71.2509160452,7.91676844947
2966.0,81.4350819457,73.2915737511,8.14350819457
2967.0,75.3158406321,67.7842565689,7.53158406321
2968.0,71.7098591438,64.5388732294,7.17098591438
2969.0,68.8141467364,61.9327320628,6.88141467364
2970.0,71.108862229,63.9979760061,7.1108862229
2971.0,75.6709751727,68.1038776554,7.56709751727
2972.0,73.1030792643,65.7927713379,7.31030792643
2973.0,101.950931171,91.7558380539,10.1950931171
2974.0,113.779643175,102.401678858,11.3779643175
2975.0,110.829294684,99.7463652156,11.0829294684
2976.0,113.506462759,102.155816483,11.3506462759
2977.0,108.50726115,97.656535035,10.850726115
2978.0,114.107459674,102.696713707,11.4107459674
2979.0,114.571866381,103.114679743,11.4571866381
2980.0,112.604967387,101.344470648,11.2604967387
2981.0,134.869171273,121.382254146,13.4869171273
2982.0,136.508253768,122.857428391,13.6508253768
2983.0,142.846039414,128.561435473,14.2846039414
2984.0,168.825496956,151.94294726,16.8825496956
2985.0,171.284120698,154.155708628,17.1284120698
2986.0,205.158492255,184.642643029,20.5158492255
2987.0,300.443821281,270.399439153,30.0443821281
2988.0,228.132965223,205.319668701,22.8132965223
2989.0,227.176833767,204.45915039,22.7176833767
2990.0,234.443432827,210.999089544,23.4443432827
2991.0,245.425285542,220.882756988,24.5425285542
2992.0,253.784606265,228.406145639,25.3784606265
2993.0,237.120600902,213.408540812,23.7120600902
2994.0,208.600565494,187.740508945,20.8600565494
2995.0,153.14494109,137.830446981,15.314494109
2996.0,134.049630026,120.644667023,13.4049630026
2997.0,133.721813527,120.349632174,13.3721813527
2998.0,127.302073756,114.57186638,12.7302073756
2999.0,127.165483548,114.448935193,12.7165483548
3000.0,120.254019029,108.228617126,12.0254019029
3001.0,115.364089586,103.827680627,11.5364089586
3002.0,112.386423054,101.147780749,11.2386423054
3003.0,115.418725669,103.876853102,11.5418725669
3004.0,114.38064009,102.942576081,11.438064009
3005.0,112.577649345,101.31988441,11.2577649345
3006.0,116.784627748,105.106164973,11.6784627748
3007.0,169.672356245,152.70512062,16.9672356245
3008.0,156.696286495,141.026657846,15.6696286495
3009.0,203.082321095,182.774088986,20.3082321095
3010.0,196.116220493,176.504598444,19.6116220493
3011.0,218.025289839,196.222760855,21.8025289839
3012.0,262.417107404,236.175396664,26.2417107404
3013.0,232.613124042,209.351811638,23.2613124042
3014.0,204.666767507,184.200090756,20.4666767507
3015.0,205.896079378,185.30647144,20.5896079378
3016.0,198.001165362,178.201048826,19.8001165362
3017.0,183.058196618,164.752376956,18.3058196618
3018.0,163.416524723,147.074872251,16.3416524723
3019.0,132.110049074,118.899044167,13.2110049074
3020.0,113.506462759,102.155816483,11.3506462759
3021.0,116.374857125,104.737371413,11.6374857125
3022.0,125.061994347,112.555794912,12.5061994347
3023.0,121.783829357,109.605446421,12.1783829357
3024.0,121.756511316,109.580860184,12.1756511316
3025.0,114.407958131,102.967162318,11.4407958131
3026.0,110.173661686,99.1562955174,11.0173661686
3027.0,119.40715974,107.466443766,11.940715974
3028.0,119.379841698,107.441857528,11.9379841698
3029.0,113.588416884,102.229575196,11.3588416884
3030.0,136.043847061,122.439462355,13.6043847061
3031.0,159.20954632,143.288591688,15.920954632
3032.0,142.2450425,128.02053825,14.22450425
3033.0,145.851023988,131.265921589,14.5851023988
3034.0,203.765272135,183.388744922,20.3765272135
3035.0,198.383617944,178.54525615,19.8383617944
3036.0,211.769458317,190.592512485,21.1769458317
3037.0,187.401765229,168.661588706,18.7401765229
3038.0,190.625294135,171.562764722,19.0625294135
3039.0,190.18820547,171.169384923,19.018820547
3040.0,199.585611773,179.627050596,19.9585611773
3041.0,195.351315328,175.816183795,19.5351315328
3042.0,187.729581728,168.956623555,18.7729581728
3043.0,159.892497359,143.903247623,15.9892497359
3044.0,138.038064097,124.234257687,13.8038064097
3045.0,134.432082608,120.988874347,13.4432082608
3046.0,134.268174359,120.841356923,13.4268174359
3047.0,125.744945386,113.170450847,12.5744945386
3048.0,124.133180933,111.71986284,12.4133180933
3049.0,117.33098858,105.597889722,11.733098858
3050.0,112.632285428,101.369056885,11.2632285428
3051.0,115.118227212,103.606404491,11.5118227212
3052.0,116.620719499,104.958647549,11.6620719499
3053.0,116.347539083,104.712785175,11.6347539083
3054.0,126.455214467,113.80969302,12.6455214467
3055.0,166.039056715,149.435151043,16.6039056715
3056.0,148.746736395,133.872062755,14.8746736395
3057.0,198.438254027,178.594428624,19.8438254027
3058.0,201.798373141,181.618535827,20.1798373141
3059.0,224.526983734,202.074285361,22.4526983734
3060.0,224.472347651,202.025112886,22.4472347651
3061.0,215.730574346,194.157516911,21.5730574346
3062.0,219.172647585,197.255382827,21.9172647585
3063.0,236.792784403,213.113505963,23.6792784403
3064.0,206.79757475,186.117817275,20.679757475
3065.0,200.814923644,180.73343128,20.0814923644
3066.0,169.918218619,152.926396757,16.9918218619
3067.0,142.627495082,128.364745574,14.2627495082
3068.0,126.646440758,113.981796682,12.6646440758
3069.0,150.658999306,135.593099375,15.0658999306
3070.0,143.474354371,129.126918934,14.3474354371
3071.0,133.639859402,120.275873462,13.3639859402
3072.0,124.488315474,112.039483927,12.4488315474
3073.0,115.446043711,103.90143934,11.5446043711
3074.0,114.927000921,103.434300829,11.4927000921
3075.0,116.238266917,104.614440225,11.6238266917
3076.0,115.801178252,104.221060427,11.5801178252
3077.0,115.910450418,104.319405376,11.5910450418
3078.0,123.696092268,111.326483041,12.3696092268
3079.0,146.533975027,131.880577524,14.6533975027
3080.0,126.919621174,114.227659057,12.6919621174
3081.0,161.64085202,145.476766818,16.164085202
3082.0,253.402153683,228.061938315,25.3402153683
3083.0,230.67354309,207.606188781,23.067354309
3084.0,208.627883536,187.765095182,20.8627883536
3085.0,201.743737058,181.569363352,20.1743737058
3086.0,203.136957178,182.82326146,20.3136957178
3087.0,198.383617944,178.54525615,19.8383617944
3088.0,194.641046247,175.176941622,19.4641046247
3089.0,179.534169254,161.580752329,17.9534169254
3090.0,151.860993135,136.674893822,15.1860993135
3091.0,128.012342837,115.211108553,12.8012342837
3092.0,110.720022518,99.6480202662,11.0720022518
3093.0,128.804566043,115.924109439,12.8804566043
3094.0,129.460199041,116.514179137,12.9460199041
3095.0,124.761495889,112.2853463,12.4761495889
3096.0,124.324407224,111.891966502,12.4324407224
3097.0,120.527199445,108.4744795,12.0527199445
3098.0,117.221716414,105.499544773,11.7221716414
3099.0,113.888915341,102.500023807,11.3888915341
3100.0,121.31942265,109.187480385,12.131942265
3101.0,115.418725669,103.876853102,11.5418725669
3102.0,114.73577463,103.262197167,11.473577463
3103.0,112.714239553,101.442815598,11.2714239553
3104.0,84.986427351,76.4877846159,8.4986427351
3105.0,94.2199254045,84.7979328641,9.42199254045
3106.0,107.277949279,96.5501543511,10.7277949279
3107.0,126.209352093,113.588416884,12.6209352093
3108.0,123.340957727,111.006861954,12.3340957727
3109.0,131.618324326,118.456491893,13.1618324326
3110.0,120.991606152,108.892445537,12.0991606152
3111.0,113.096692135,101.787022921,11.3096692135
3112.0,108.917031774,98.0253285966,10.8917031774
3113.0,92.7993872424,83.5194485182,9.27993872424
